Date,Hora,Zone,Demand,Temperature,PrecipIntensity,Humidity,WindSpeed
16/10/2016,21,CUL,611.178,29,0,66.7,2.5
16/10/2016,22,CUL,655.538,27.7,0,72.2,1.8
16/10/2016,23,CUL,672.483,27.3,0,75.7,1.5
16/10/2016,24,CUL,652.107,26.8,0,79.2,1.1
17/10/2016,1,CUL,620,26.4,0,83,0.8
17/10/2016,2,CUL,591.043,25.8,0,85.8,1
17/10/2016,3,CUL,563.39,25.3,0,88.6,1.2
17/10/2016,4,CUL,540.575,24.7,0,91.6,1.3
17/10/2016,5,CUL,519.883,24.4,0,92.9,1.4
17/10/2016,6,CUL,494.79,24.1,0,94.2,1.4
17/10/2016,7,CUL,463.531,23.8,0,95.5,1.5
17/10/2016,8,CUL,431.614,25.4,0,86.4,1.3
17/10/2016,9,CUL,449.428,26.9,0,78.3,1.1
17/10/2016,10,CUL,479.24,28.4,0,71.3,0.9
17/10/2016,11,CUL,501.406,30.6,0,59.8,1
17/10/2016,12,CUL,520.799,32.7,0,50.3,1.1
17/10/2016,13,CUL,539.726,34.8,0,42.5,1.2
17/10/2016,14,CUL,573.828,35.3,0,41.9,1.7
17/10/2016,15,CUL,616.841,35.7,0,41.6,2.2
17/10/2016,16,CUL,637.019,36.1,0,41.5,2.7
17/10/2016,17,CUL,630.174,34.8,0.07,44.6,3.1
17/10/2016,18,CUL,595.934,33.5,0.07,48.2,3.5
17/10/2016,19,CUL,557.28,32.2,0.07,52.2,3.9
17/10/2016,20,CUL,597.969,30.4,0,57.6,3
17/10/2016,21,CUL,644.904,28.8,0,63.1,2.1
17/10/2016,22,CUL,684.106,27.4,0,68.1,1.2
17/10/2016,23,CUL,696.202,26.8,0,72.1,1.2
17/10/2016,24,CUL,672.123,26.1,0,76.3,1.3
18/10/2016,1,CUL,633.615,25.5,0,80.8,1.3
18/10/2016,2,CUL,601.439,25.2,0,82.7,1.3
18/10/2016,3,CUL,570.618,24.9,0,84.7,1.4
18/10/2016,4,CUL,539.89,24.6,0,86.7,1.5
18/10/2016,5,CUL,512.885,24.3,0,88.4,1.4
18/10/2016,6,CUL,485.205,24,0,90.1,1.3
18/10/2016,7,CUL,452.161,23.7,0,91.8,1.2
18/10/2016,8,CUL,423.887,25.4,0,84.5,1.3
18/10/2016,9,CUL,432.16,27.1,0,77.9,1.3
18/10/2016,10,CUL,447.413,28.7,0,72.3,1.4
18/10/2016,11,CUL,464.842,30.5,0,63.5,1.4
18/10/2016,12,CUL,480.735,32.2,0,56.1,1.4
18/10/2016,13,CUL,490.507,33.9,0,49.9,1.4
18/10/2016,14,CUL,524.876,33.3,0.27,52,1.7
18/10/2016,15,CUL,567.372,32.6,0.27,54.6,2
18/10/2016,16,CUL,596.042,31.9,0.27,57.4,2.2
18/10/2016,17,CUL,589.893,31.8,0.08,56.3,2.6
18/10/2016,18,CUL,563.728,31.6,0.08,55.4,2.9
18/10/2016,19,CUL,536.266,31.4,0.08,54.7,3.2
18/10/2016,20,CUL,580.698,30,0,59.7,2.6
18/10/2016,21,CUL,626.493,28.8,0,64.6,2.1
18/10/2016,22,CUL,660.322,27.8,0,69.1,1.5
18/10/2016,23,CUL,665.888,27.3,0,72.4,1.3
18/10/2016,24,CUL,638.445,26.8,0,75.8,1.1
19/10/2016,1,CUL,599.563,26.3,0,79.4,1
19/10/2016,2,CUL,564.578,25.7,0,82.3,0.9
19/10/2016,3,CUL,532.313,25.2,0,85.2,0.9
19/10/2016,4,CUL,503.767,24.6,0,88.3,0.9
19/10/2016,5,CUL,477.555,24.2,0,90.1,1
19/10/2016,6,CUL,451.118,23.9,0,91.8,1
19/10/2016,7,CUL,422.199,23.5,0,93.6,1.1
19/10/2016,8,CUL,391.751,25.2,0,84.8,0.8
19/10/2016,9,CUL,405.998,26.9,0,76.7,0.5
19/10/2016,10,CUL,430.804,28.5,0,69.9,0.2
19/10/2016,11,CUL,454.226,30.6,0,59.9,0.5
19/10/2016,12,CUL,476.969,32.6,0,51.5,0.9
19/10/2016,13,CUL,499.335,34.6,0,44.5,1.2
19/10/2016,14,CUL,532.393,34.9,0.1,43,2
19/10/2016,15,CUL,572.684,35.1,0.1,41.8,2.7
19/10/2016,16,CUL,598.81,35.2,0.1,40.8,3.4
19/10/2016,17,CUL,598.389,34.3,0.09,43,3.3
19/10/2016,18,CUL,569.195,33.4,0.09,45.6,3.1
19/10/2016,19,CUL,537.611,32.4,0.09,48.4,3
19/10/2016,20,CUL,583.91,30.5,0,55.7,2.6
19/10/2016,21,CUL,627.323,28.7,0,63.4,2.1
19/10/2016,22,CUL,663.433,27.2,0,71.5,1.7
19/10/2016,23,CUL,671.034,26.6,0,77,1.7
19/10/2016,24,CUL,642.037,26,0,82.9,1.7
20/10/2016,1,CUL,601.196,25.4,0,89.3,1.6
20/10/2016,2,CUL,569.423,24.9,0,91.2,1.5
20/10/2016,3,CUL,540.36,24.4,0,93.1,1.4
20/10/2016,4,CUL,513.721,23.9,0,95,1.3
20/10/2016,5,CUL,486.244,23.7,0,95.1,1.1
20/10/2016,6,CUL,459.192,23.5,0,95.1,1
20/10/2016,7,CUL,429.989,23.3,0,95.1,0.9
20/10/2016,8,CUL,397.582,24.7,0,86,0.7
20/10/2016,9,CUL,413.676,26.2,0,77.7,0.6
20/10/2016,10,CUL,439.695,27.6,0,70.6,0.4
20/10/2016,11,CUL,459.765,30.2,0,58.8,0.6
20/10/2016,12,CUL,481.411,32.7,0,49.3,0.7
20/10/2016,13,CUL,501.711,35.2,0,41.5,0.8
20/10/2016,14,CUL,540.415,36.3,0,37.4,0.9
20/10/2016,15,CUL,589.101,37.3,0,33.9,1
20/10/2016,16,CUL,621.728,38.2,0,30.8,1.1
20/10/2016,17,CUL,624.436,36.9,0,35,1.6
20/10/2016,18,CUL,599.56,35.6,0,39.8,2
20/10/2016,19,CUL,548.897,34.4,0,45.3,2.4
20/10/2016,20,CUL,568.476,32.1,0,52.2,2.3
20/10/2016,21,CUL,613.765,30.1,0,59.6,2.1
20/10/2016,22,CUL,642.84,28.3,0,67.3,2
20/10/2016,23,CUL,646.41,27.6,0,65.7,2
20/10/2016,24,CUL,619.852,27,0,64.1,2
21/10/2016,1,CUL,584.156,26.3,0,62.5,2
21/10/2016,2,CUL,553.074,26.5,0,55.2,2.4
21/10/2016,3,CUL,521.18,26.7,0,48.6,2.7
21/10/2016,4,CUL,490.898,26.9,0,42.8,3
21/10/2016,5,CUL,464.122,26.3,0,45.1,2.7
21/10/2016,6,CUL,437.489,25.7,0,47.5,2.5
21/10/2016,7,CUL,408.452,25.2,0,50,2.2
21/10/2016,8,CUL,379.071,27,0,45.7,2.4
21/10/2016,9,CUL,396.322,28.9,0,41.8,2.5
21/10/2016,10,CUL,424.34,30.7,0,38.4,2.7
21/10/2016,11,CUL,452.405,32.9,0,33,2.4
21/10/2016,12,CUL,481.835,35,0,28.5,2.2
21/10/2016,13,CUL,505.736,37.1,0,24.7,2
21/10/2016,14,CUL,536.468,37.7,0,24.7,2.2
21/10/2016,15,CUL,577.45,38.2,0,24.8,2.3
21/10/2016,16,CUL,605.783,38.6,0,25.1,2.4
21/10/2016,17,CUL,606.718,37.3,0,28.5,2.2
21/10/2016,18,CUL,578.364,35.9,0,32.4,2.1
21/10/2016,19,CUL,548.306,34.5,0,36.9,1.9
21/10/2016,20,CUL,592.524,32.3,0,45.5,1.5
21/10/2016,21,CUL,629.273,30.3,0,55.4,1.1
21/10/2016,22,CUL,658.075,28.5,0,66.8,0.7
21/10/2016,23,CUL,669.789,27.8,0,68.7,1.1
21/10/2016,24,CUL,653.12,27.2,0,70.6,1.5
22/10/2016,1,CUL,618.49,26.5,0,72.6,1.8
22/10/2016,2,CUL,586.889,25.9,0,77.4,1.7
22/10/2016,3,CUL,556.898,25.3,0,82.5,1.5
22/10/2016,4,CUL,530.564,24.6,0,88,1.3
22/10/2016,5,CUL,507.412,24.4,0,87.2,1.3
22/10/2016,6,CUL,481.555,24.1,0,86.4,1.3
22/10/2016,7,CUL,454.695,23.9,0,85.6,1.2
22/10/2016,8,CUL,422.308,25.6,0,73.4,1.2
22/10/2016,9,CUL,418.018,27.4,0,62.9,1.2
22/10/2016,10,CUL,429.975,29.1,0,54.3,1.2
22/10/2016,11,CUL,446.887,30.9,0,51.5,1.4
22/10/2016,12,CUL,466.733,32.6,0,49,1.6
22/10/2016,13,CUL,485.258,34.3,0,46.9,1.9
22/10/2016,14,CUL,501.788,34.1,0.15,47.4,1.9
22/10/2016,15,CUL,520.449,33.8,0.15,48.1,2
22/10/2016,16,CUL,534.268,33.4,0.15,49.2,2
22/10/2016,17,CUL,521.153,33.1,0.25,47.2,1.8
22/10/2016,18,CUL,519.19,32.8,0.25,45.4,1.5
22/10/2016,19,CUL,512.48,32.5,0.25,43.7,1.3
22/10/2016,20,CUL,553.908,30.5,0,54.1,1.5
22/10/2016,21,CUL,564.668,28.8,0,66,1.7
22/10/2016,22,CUL,561.992,27.3,0,79.6,1.9
22/10/2016,23,CUL,568.663,26.7,0,82.6,1.6
22/10/2016,24,CUL,563.528,26,0,85.7,1.3
23/10/2016,1,CUL,542.931,25.3,0,89,1.1
23/10/2016,2,CUL,523.533,25,0,89.7,1.1
23/10/2016,3,CUL,500.721,24.6,0,90.4,1.2
23/10/2016,4,CUL,478.865,24.2,0,91.1,1.3
23/10/2016,5,CUL,459.56,24,0,90.4,1.3
23/10/2016,6,CUL,437.198,23.8,0,89.7,1.4
23/10/2016,7,CUL,417.519,23.6,0,88.9,1.5
23/10/2016,8,CUL,386.934,25.3,0,78.8,1.4
23/10/2016,9,CUL,378.37,27,0,69.7,1.4
23/10/2016,10,CUL,382.045,28.7,0,62,1.3
23/10/2016,11,CUL,391.08,31,0,50.9,1.3
23/10/2016,12,CUL,407.336,33.2,0,41.9,1.3
23/10/2016,13,CUL,426.905,35.4,0,34.7,1.3
23/10/2016,14,CUL,450.345,36.1,0,32.8,1.5
23/10/2016,15,CUL,475.516,36.7,0,31.1,1.7
23/10/2016,16,CUL,493.081,37.2,0,29.7,1.9
23/10/2016,17,CUL,497.098,35.9,0,33.7,2.4
23/10/2016,18,CUL,486.318,34.5,0,38.2,2.9
23/10/2016,19,CUL,476.299,33.1,0,43.5,3.4
23/10/2016,20,CUL,531.5,31,0,50.3,2.9
23/10/2016,21,CUL,580.495,29.2,0,57.5,2.4
23/10/2016,22,CUL,622.136,27.5,0,65.1,2
23/10/2016,23,CUL,633.259,26.9,0,68.7,2
23/10/2016,24,CUL,613.309,26.3,0,72.5,2
24/10/2016,1,CUL,577.097,25.8,0,76.6,2
24/10/2016,2,CUL,544.862,25.4,0,77.4,1.8
24/10/2016,3,CUL,514.921,25.1,0,78.2,1.5
24/10/2016,4,CUL,487.926,24.8,0,79,1.3
24/10/2016,5,CUL,462.131,24.3,0,80.8,1.4
24/10/2016,6,CUL,437.116,23.8,0,82.6,1.6
24/10/2016,7,CUL,410.265,23.3,0,84.5,1.7
24/10/2016,8,CUL,382.875,24.7,0,74.7,1.3
24/10/2016,9,CUL,400.44,26.3,0,65.8,0.9
24/10/2016,10,CUL,432.921,27.7,0,58.4,0.5
24/10/2016,11,CUL,458.328,30.7,0,47.1,0.7
24/10/2016,12,CUL,482.783,33.6,0,38.2,1
24/10/2016,13,CUL,505.021,36.4,0,31.1,1.2
24/10/2016,14,CUL,537.439,36.6,0,33.1,2.2
24/10/2016,15,CUL,577.992,36.6,0,35.4,3.1
24/10/2016,16,CUL,604.69,36.6,0,38,4.1
24/10/2016,17,CUL,602.817,35.3,0,41.9,4
24/10/2016,18,CUL,577.89,33.9,0,46.2,3.9
24/10/2016,19,CUL,549.538,32.5,0,51.1,3.8
24/10/2016,20,CUL,592.21,30.6,0,58.9,3
24/10/2016,21,CUL,636.836,29,0,66.9,2.2
24/10/2016,22,CUL,673.787,27.5,0,75.4,1.4
24/10/2016,23,CUL,675.865,26.8,0,79.3,1.5
24/10/2016,24,CUL,646.988,26.2,0,83.6,1.5
25/10/2016,1,CUL,607.187,25.5,0,88,1.5
25/10/2016,2,CUL,572.193,25.1,0,89.1,1.4
25/10/2016,3,CUL,540.016,24.6,0,90.2,1.2
25/10/2016,4,CUL,510.775,24.2,0,91.3,1
25/10/2016,5,CUL,483.788,23.7,0,93.1,1.1
25/10/2016,6,CUL,457.395,23.2,0,94.9,1.2
25/10/2016,7,CUL,428.279,22.6,0,96.8,1.3
25/10/2016,8,CUL,398.656,24.2,0,88.4,1.3
25/10/2016,9,CUL,413.298,25.7,0,80.6,1.2
25/10/2016,10,CUL,442.155,27.2,0,74,1.2
25/10/2016,11,CUL,465.349,29.8,0,61.9,1.3
25/10/2016,12,CUL,489.391,32.4,0,52.1,1.4
25/10/2016,13,CUL,511.104,34.9,0,44.1,1.5
25/10/2016,14,CUL,545.948,35.4,0,42.5,2.2
25/10/2016,15,CUL,589.539,35.9,0,41.3,3
25/10/2016,16,CUL,615.474,36.3,0,40.3,3.7
25/10/2016,17,CUL,610.387,34.8,0,44.5,3.5
25/10/2016,18,CUL,577.138,33.2,0,49.5,3.4
25/10/2016,19,CUL,547.871,31.7,0,55.1,3.2
25/10/2016,20,CUL,597.525,29.9,0,62.6,2.5
25/10/2016,21,CUL,644.415,28.5,0,70,1.9
25/10/2016,22,CUL,683.571,27.2,0,77.7,1.2
25/10/2016,23,CUL,687.515,26.7,0,81.2,1.2
25/10/2016,24,CUL,661.311,26.2,0,84.9,1.2
26/10/2016,1,CUL,623.71,25.7,0,88.8,1.3
26/10/2016,2,CUL,589.49,25.3,0,90.9,1.3
26/10/2016,3,CUL,558.947,24.8,0,93,1.2
26/10/2016,4,CUL,531.472,24.4,0,95.2,1.2
26/10/2016,5,CUL,506.712,24.1,0,96.1,1.2
26/10/2016,6,CUL,479.547,23.8,0,97,1.2
26/10/2016,7,CUL,448.058,23.5,0,97.8,1.1
26/10/2016,8,CUL,416.09,25.1,0,88.2,1.1
26/10/2016,9,CUL,430.074,26.8,0,79.4,1
26/10/2016,10,CUL,458.358,28.4,0,71.9,1
26/10/2016,11,CUL,481.757,30.7,0,61.9,1
26/10/2016,12,CUL,505.91,32.9,0,53.6,1.1
26/10/2016,13,CUL,528.844,35.1,0,46.6,1.1
26/10/2016,14,CUL,565.974,35.6,0,46.1,2.1
26/10/2016,15,CUL,609.651,36,0,45.8,3.1
26/10/2016,16,CUL,634.422,36.4,0,45.9,4
26/10/2016,17,CUL,629.786,34.9,0,47.6,3.7
26/10/2016,18,CUL,599.365,33.5,0,49.6,3.4
26/10/2016,19,CUL,571.594,32,0,51.6,3.1
26/10/2016,20,CUL,616.585,30.5,0,56.9,2.2
26/10/2016,21,CUL,659.256,29.3,0,61.7,1.3
26/10/2016,22,CUL,691.585,28.3,0,66.4,0.4
26/10/2016,23,CUL,696.449,27.5,0,69.9,0.6
26/10/2016,24,CUL,675.226,26.8,0,73.6,0.9
27/10/2016,1,CUL,638.813,26.1,0,77.6,1.1
27/10/2016,2,CUL,605.012,25.6,0,79,1.2
27/10/2016,3,CUL,575.354,25.1,0,80.4,1.4
27/10/2016,4,CUL,548.655,24.6,0,81.8,1.5
27/10/2016,5,CUL,519.88,24.3,0,84.4,1.6
27/10/2016,6,CUL,491.053,24,0,87.1,1.7
27/10/2016,7,CUL,458.664,23.6,0,89.9,1.8
27/10/2016,8,CUL,422.553,25.4,0,70.8,1.8
27/10/2016,9,CUL,433.673,27.2,0,55.4,1.8
27/10/2016,10,CUL,459.939,29,0,43.6,1.9
27/10/2016,11,CUL,484.865,32.3,0,34.1,1.8
27/10/2016,12,CUL,511.843,35.5,0,26.8,1.7
27/10/2016,13,CUL,534.233,38.7,0,21.2,1.5
27/10/2016,14,CUL,569.824,38.6,0,23.3,2.7
27/10/2016,15,CUL,613.545,38.5,0,25.9,3.8
27/10/2016,16,CUL,633.998,38.2,0,28.8,5
27/10/2016,17,CUL,625.539,36.2,0,35.4,4.4
27/10/2016,18,CUL,592.203,34.3,0,43.6,3.7
27/10/2016,19,CUL,569.784,32.3,0,53.8,3.1
27/10/2016,20,CUL,615.111,30.4,0,63.3,2.6
27/10/2016,21,CUL,648.484,28.7,0,73.4,2.2
27/10/2016,22,CUL,679.332,27.3,0,84.3,1.7
27/10/2016,23,CUL,684.447,26.5,0,87.8,1.5
27/10/2016,24,CUL,667.152,25.7,0,91.5,1.2
28/10/2016,1,CUL,633.403,24.9,0,95.3,1
28/10/2016,2,CUL,600.992,24.5,0,94,1.2
28/10/2016,3,CUL,568.971,24.2,0,92.7,1.5
28/10/2016,4,CUL,541.02,23.9,0,91.4,1.7
28/10/2016,5,CUL,513.537,23.4,0,88,1.7
28/10/2016,6,CUL,483.164,23,0,84.8,1.7
28/10/2016,7,CUL,455.17,22.5,0,81.6,1.7
28/10/2016,8,CUL,427.494,24.2,0,67.8,2.1
28/10/2016,9,CUL,435.228,26,0,56,2.5
28/10/2016,10,CUL,459.678,27.7,0,46.6,2.9
28/10/2016,11,CUL,484.443,30,0,46.9,2.5
28/10/2016,12,CUL,509.87,32.1,0,47.3,2.2
28/10/2016,13,CUL,533.048,34.2,0,47.9,1.9
28/10/2016,14,CUL,559.051,35,0,44.8,2.1
28/10/2016,15,CUL,589.524,35.6,0,42.2,2.4
28/10/2016,16,CUL,608.04,36.2,0,39.9,2.6
28/10/2016,17,CUL,605.836,35.1,0,43.1,2.8
28/10/2016,18,CUL,579.371,33.9,0,46.6,3
28/10/2016,19,CUL,555.357,32.6,0,50.6,3.3
28/10/2016,20,CUL,598.348,30.5,0,59.2,2.6
28/10/2016,21,CUL,626.427,28.7,0,68.1,1.9
28/10/2016,22,CUL,655.856,27,0,77.8,1.3
28/10/2016,23,CUL,661.663,26.4,0,81.5,1.3
28/10/2016,24,CUL,649.416,25.9,0,85.4,1.3
29/10/2016,1,CUL,619.746,25.4,0,89.5,1.3
29/10/2016,2,CUL,593.371,24.9,0,91.4,1.4
29/10/2016,3,CUL,567.38,24.4,0,93.3,1.5
29/10/2016,4,CUL,542.184,23.8,0,95.3,1.5
29/10/2016,5,CUL,517.035,23.7,0,95.5,1.5
29/10/2016,6,CUL,490.441,23.5,0,95.8,1.4
29/10/2016,7,CUL,461.211,23.3,0,96,1.4
29/10/2016,8,CUL,424.17,24.7,0,84,1.2
29/10/2016,9,CUL,421.741,26.2,0,73.1,1
29/10/2016,10,CUL,440.349,27.6,0,64.1,0.9
29/10/2016,11,CUL,456.805,30.2,0,53.6,0.9
29/10/2016,12,CUL,475.76,32.8,0,45,0.9
29/10/2016,13,CUL,494.492,35.4,0,38,1
29/10/2016,14,CUL,510.629,36.1,0,35.7,1.8
29/10/2016,15,CUL,521.447,36.7,0,33.7,2.7
29/10/2016,16,CUL,538.955,37.2,0,32,3.6
29/10/2016,17,CUL,552.486,35.6,0,38.4,3.5
29/10/2016,18,CUL,541.382,34,0,46.1,3.4
29/10/2016,19,CUL,532.796,32.3,0,55.4,3.3
29/10/2016,20,CUL,576.51,30.2,0,64,2.6
29/10/2016,21,CUL,594.865,28.5,0,72.7,1.9
29/10/2016,22,CUL,610.09,26.9,0,82,1.2
29/10/2016,23,CUL,612.097,26.6,0,83.4,0.8
29/10/2016,24,CUL,601.117,26.4,0,84.8,0.5
30/10/2016,1,CUL,577.92,26.1,0,86.3,0.2
30/10/2016,2,CUL,556.284,24.7,0,92.6,1
30/10/2016,3,CUL,534.205,24,0,95.9,1.4
30/10/2016,4,CUL,512.814,23.7,0,96.4,1.2
30/10/2016,5,CUL,494.085,23.5,0,96.9,1.1
30/10/2016,6,CUL,473.498,23.2,0,97.5,1
30/10/2016,7,CUL,449.167,24.6,0,87.7,0.8
30/10/2016,8,CUL,406.165,26.1,0,78.5,0.6
30/10/2016,9,CUL,392.269,27.5,0,70.7,0.5
30/10/2016,10,CUL,395.742,30,0,59.9,0.5
30/10/2016,11,CUL,406.096,32.5,0,50.9,0.5
30/10/2016,12,CUL,421.327,34.9,0,43.6,0.5
30/10/2016,13,CUL,438.786,35.9,0,39.4,1.2
30/10/2016,14,CUL,460.225,36.8,0,35.8,2
30/10/2016,15,CUL,484.285,37.6,0,32.7,2.7
30/10/2016,16,CUL,499.262,35.9,0,36.6,2.9
30/10/2016,17,CUL,504.685,34.3,0,41.1,3.2
30/10/2016,18,CUL,495.727,32.6,0,46.2,3.5
30/10/2016,19,CUL,488.227,30.4,0,54.4,2.7
30/10/2016,20,CUL,530.222,28.5,0,63,1.9
30/10/2016,21,CUL,568.148,26.8,0,72.5,1.1
30/10/2016,22,CUL,602.393,26.1,0,76.7,0.9
30/10/2016,23,CUL,622.889,25.4,0,81.2,0.7
30/10/2016,24,CUL,615.068,24.6,0,85.9,0.6
31/10/2016,1,CUL,588.27,24.2,0,86.8,0.8
31/10/2016,2,CUL,556.397,23.7,0,87.7,1.1
31/10/2016,3,CUL,526.75,23.3,0,88.6,1.4
31/10/2016,4,CUL,501.741,23.2,0,89.3,1.1
31/10/2016,5,CUL,474.429,23.1,0,90.1,0.7
31/10/2016,6,CUL,452.935,23,0,90.8,0.4
31/10/2016,7,CUL,431.14,24.3,0,83,0.6
31/10/2016,8,CUL,387.997,25.7,0,75.4,0.8
31/10/2016,9,CUL,384.357,27,0,69,1
31/10/2016,10,CUL,420.824,29.5,0,58.9,1
31/10/2016,11,CUL,456.646,32,0,50.5,0.9
31/10/2016,12,CUL,483.551,34.4,0,43.6,0.9
31/10/2016,13,CUL,506.979,34.7,0,43.8,1.7
31/10/2016,14,CUL,530.116,34.8,0,44.2,2.6
31/10/2016,15,CUL,556.631,34.9,0,44.8,3.4
31/10/2016,16,CUL,589.66,33.6,0,49.1,3.3
31/10/2016,17,CUL,598.194,32.3,0,53.9,3.2
31/10/2016,18,CUL,575.507,31,0,59.4,3.1
31/10/2016,19,CUL,554.779,29.2,0,67.8,2.5
31/10/2016,20,CUL,579.63,27.8,0,75.9,1.9
31/10/2016,21,CUL,597.806,26.5,0,84.5,1.3
31/10/2016,22,CUL,621.507,26,0,87.4,1.3
31/10/2016,23,CUL,641.504,25.5,0,90.4,1.3
31/10/2016,24,CUL,642.16,25,0,93.5,1.3
01/11/2016,1,CUL,617.572,24.6,0,94.9,1.2
01/11/2016,2,CUL,583.473,24.2,0,96.3,1.2
01/11/2016,3,CUL,552.87,23.8,0,97.8,1.1
01/11/2016,4,CUL,525.767,23.4,0,98.5,1.1
01/11/2016,5,CUL,500.996,23.1,0,99.3,1
01/11/2016,6,CUL,476.348,22.7,0,100,0.9
01/11/2016,7,CUL,450.847,24.1,0,91.6,0.9
01/11/2016,8,CUL,408.211,25.7,0,83.3,0.8
01/11/2016,9,CUL,403.995,27.1,0,76.3,0.8
01/11/2016,10,CUL,439.496,29.5,0,63.6,0.7
01/11/2016,11,CUL,469.057,31.9,0,53.2,0.6
01/11/2016,12,CUL,490.463,34.2,0,44.8,0.6
01/11/2016,13,CUL,512.321,35.1,0,39,1.1
01/11/2016,14,CUL,530.407,35.8,0,34.1,1.6
01/11/2016,15,CUL,547.943,36.4,0,30,2.1
01/11/2016,16,CUL,560.256,34.8,0,35.5,2.3
01/11/2016,17,CUL,565.191,33.2,0,42.2,2.5
01/11/2016,18,CUL,550.905,31.5,0,50.2,2.7
01/11/2016,19,CUL,535.76,29.3,0,58.1,2.4
01/11/2016,20,CUL,566.136,27.5,0,65.8,2.1
01/11/2016,21,CUL,586.119,25.7,0,74.2,1.8
01/11/2016,22,CUL,602.296,25.9,0,72.7,1.2
01/11/2016,23,CUL,613.34,26,0,71.2,0.7
01/11/2016,24,CUL,605.583,26.1,0,69.7,0.1
02/11/2016,1,CUL,581.422,25,0,75.5,0.4
02/11/2016,2,CUL,550.109,23.9,0,81.8,0.7
02/11/2016,3,CUL,518.044,22.7,0,88.8,1.1
02/11/2016,4,CUL,487.116,22.2,0,91.6,1.1
02/11/2016,5,CUL,458.434,21.6,0,94.5,1.1
02/11/2016,6,CUL,430.864,21.1,0,97.5,1
02/11/2016,7,CUL,407.23,22.7,0,85.5,1.1
02/11/2016,8,CUL,368.077,24.5,0,74.3,1.1
02/11/2016,9,CUL,360.483,26.1,0,65,1.1
02/11/2016,10,CUL,381.951,29.1,0,50.2,1.2
02/11/2016,11,CUL,402.588,32,0,38.9,1.3
02/11/2016,12,CUL,418.703,34.8,0,30.4,1.3
02/11/2016,13,CUL,432.334,35.6,0,26.3,1.3
02/11/2016,14,CUL,440.837,36.2,0,22.8,1.2
02/11/2016,15,CUL,450.597,36.8,0,19.9,1.1
02/11/2016,16,CUL,457.486,35.2,0,22.4,2.1
02/11/2016,17,CUL,457.266,33.6,0,25.2,3
02/11/2016,18,CUL,445.837,32,0,28.4,3.9
02/11/2016,19,CUL,439.728,29.6,0,36.5,3.2
02/11/2016,20,CUL,482.219,27.4,0,46.2,2.6
02/11/2016,21,CUL,518.959,25.4,0,58.1,2
02/11/2016,22,CUL,543.94,24.7,0,57.9,2
02/11/2016,23,CUL,551.588,24,0,57.7,2.1
02/11/2016,24,CUL,541.809,23.3,0,57.5,2.1
03/11/2016,1,CUL,512.442,22.6,0,61.2,2.1
03/11/2016,2,CUL,479.146,22,0,65.2,2
03/11/2016,3,CUL,450.669,21.3,0,69.5,1.9
03/11/2016,4,CUL,422.331,20.8,0,70.6,1.9
03/11/2016,5,CUL,396.637,20.4,0,71.7,1.9
03/11/2016,6,CUL,374.345,20,0,72.9,1.8
03/11/2016,7,CUL,356.39,21.8,0,64,1.6
03/11/2016,8,CUL,324.566,23.7,0,55.9,1.4
03/11/2016,9,CUL,326.08,25.5,0,49.2,1.2
03/11/2016,10,CUL,362.465,28.9,0,37.1,1.4
03/11/2016,11,CUL,398.71,32.3,0,28.2,1.5
03/11/2016,12,CUL,426.92,35.6,0,21.6,1.6
03/11/2016,13,CUL,452.462,36.6,0,19.2,2.2
03/11/2016,14,CUL,471.061,37.5,0,17.2,2.7
03/11/2016,15,CUL,492.153,38.3,0,15.4,3.3
03/11/2016,16,CUL,517.614,35.8,0,19.9,3.5
03/11/2016,17,CUL,522.279,33.4,0,25.8,3.7
03/11/2016,18,CUL,500.327,30.9,0,33.4,3.9
03/11/2016,19,CUL,480.895,28.9,0,41.4,3.5
03/11/2016,20,CUL,505.42,27.3,0,50.3,3.1
03/11/2016,21,CUL,521.434,25.8,0,60.7,2.7
03/11/2016,22,CUL,539.922,25.2,0,55.3,2.8
03/11/2016,23,CUL,550.477,24.6,0,50.2,2.9
03/11/2016,24,CUL,541.597,24.1,0,45.5,3
04/11/2016,1,CUL,514.159,23.4,0,48.2,2.8
04/11/2016,2,CUL,479.14,22.8,0,51,2.6
04/11/2016,3,CUL,447.51,22.2,0,54.1,2.5
04/11/2016,4,CUL,418.439,21.6,0,57.4,2.3
04/11/2016,5,CUL,394.173,21,0,61,2.1
04/11/2016,6,CUL,372.537,20.4,0,64.8,2
04/11/2016,7,CUL,354.353,22,0,59,1.7
04/11/2016,8,CUL,326.231,23.7,0,53.3,1.4
04/11/2016,9,CUL,326.586,25.3,0,48.6,1.1
04/11/2016,10,CUL,360.738,28.4,0,38.9,1.4
04/11/2016,11,CUL,393.899,31.6,0,31.4,1.7
04/11/2016,12,CUL,417.636,34.6,0,25.5,1.9
04/11/2016,13,CUL,439.169,35.7,0,23,2.8
04/11/2016,14,CUL,460.198,36.6,0,20.9,3.7
04/11/2016,15,CUL,485.563,37.5,0,19.1,4.5
04/11/2016,16,CUL,510.177,35.4,0,22.5,4.3
04/11/2016,17,CUL,513.297,33.2,0,26.5,4.1
04/11/2016,18,CUL,492.323,31,0,31.4,4
04/11/2016,19,CUL,474.059,29,0,37.6,3.6
04/11/2016,20,CUL,495.831,27.4,0,44.1,3.3
04/11/2016,21,CUL,503.28,25.9,0,51.4,3
04/11/2016,22,CUL,507.672,25.2,0,45.8,2.9
