Date,Hora,Zone,Demand,Temperature,PrecipIntensity,Humidity,WindSpeed
10/02/2017,7,GSV,66.527,13.8,0,100,1
10/02/2017,8,GSV,72.388,13.1,0,93.8,2
10/02/2017,9,GSV,73.581,14.9,0,92.1,2.4
10/02/2017,10,GSV,75.108,16.9,0,90.5,3.1
10/02/2017,11,GSV,77.522,18.5,0,89.4,3.7
10/02/2017,12,GSV,79.698,22.1,0,72.3,4.1
10/02/2017,13,GSV,81.216,24.7,0,55.7,4.1
10/02/2017,14,GSV,81.329,26.1,0,51.1,3.9
10/02/2017,15,GSV,82.032,28.1,0,37.4,3
10/02/2017,16,GSV,83.653,29.2,0,29.3,2.8
10/02/2017,17,GSV,84.608,26.5,0,45.8,3.9
10/02/2017,18,GSV,84.738,24.9,0,55.4,4
10/02/2017,19,GSV,83.477,22.2,0,65.1,3.4
10/02/2017,20,GSV,92.285,19.3,0,74.3,3.3
10/02/2017,21,GSV,96.3,16.8,0,82.8,2.7
10/02/2017,22,GSV,92.471,15.9,0,95.1,1.3
10/02/2017,23,GSV,86.17,16,0,93.2,0.9
10/02/2017,24,GSV,77.72,16.1,0,91.3,0.4
11/02/2017,1,GSV,69.672,15.1,0,94.5,0.5
11/02/2017,2,GSV,64.764,14,0,97.9,0.6
11/02/2017,3,GSV,62.022,13,0,100,0.7
11/02/2017,4,GSV,60.525,13,0,100,0.8
11/02/2017,5,GSV,59.435,13,0,100,0.9
11/02/2017,6,GSV,60.027,13.1,0,100,1
11/02/2017,7,GSV,62.46,13.2,0,100,0.8
11/02/2017,8,GSV,65.285,13.7,0,98.2,0.5
11/02/2017,9,GSV,69.308,13,0,89.3,2
11/02/2017,10,GSV,74.608,16.2,0,93.1,3.1
11/02/2017,11,GSV,78.257,20.3,0,81.8,3.6
11/02/2017,12,GSV,81.186,24.1,0,66.2,2.9
11/02/2017,13,GSV,83.494,27.3,0,43.5,3.2
11/02/2017,14,GSV,84.998,29.1,0,25.2,3.9
11/02/2017,15,GSV,84.091,29.7,0,23.1,4.2
11/02/2017,16,GSV,84.529,28.3,0,28.9,4.9
11/02/2017,17,GSV,84.899,26.6,0,37.6,5.3
11/02/2017,18,GSV,83.646,24.2,0,48.8,5.4
11/02/2017,19,GSV,81.861,21.2,0,60.1,5.6
11/02/2017,20,GSV,90.741,18.8,0,73.2,3.7
11/02/2017,21,GSV,93.127,16.9,0,85.7,3.1
11/02/2017,22,GSV,88.742,16,0,94.7,1.6
11/02/2017,23,GSV,83.68,15.6,0,96.3,1.7
11/02/2017,24,GSV,77.764,15.1,0,98,1.7
12/02/2017,1,GSV,71.975,14.8,0,97.9,1.6
12/02/2017,2,GSV,66.734,14.4,0,97.9,1.5
12/02/2017,3,GSV,64.104,14.1,0,97.8,1.4
12/02/2017,4,GSV,62.745,13.8,0,99,1.3
12/02/2017,5,GSV,61.605,13.4,0,100,1.3
12/02/2017,6,GSV,61.625,13.1,0,100,1.2
12/02/2017,7,GSV,62.648,13.9,0,99.9,1
12/02/2017,8,GSV,64.918,15,0,96.3,0.8
12/02/2017,9,GSV,66.222,15,0,92.2,2.3
12/02/2017,10,GSV,70.554,16.3,0,95.8,2.8
12/02/2017,11,GSV,73.727,19.3,0,84.9,2.9
12/02/2017,12,GSV,75.678,22.7,0,64.5,3.7
12/02/2017,13,GSV,76.318,26.2,0,47.6,4.5
12/02/2017,14,GSV,77.002,28.2,0,44.3,5.2
12/02/2017,15,GSV,77.382,28.2,0,41.5,5.4
12/02/2017,16,GSV,76.578,27.6,0,42.4,2.6
12/02/2017,17,GSV,75.847,25.7,0,48,4.1
12/02/2017,18,GSV,73.867,22.8,0,56.5,4
12/02/2017,19,GSV,72.938,20.5,0,61.4,3
12/02/2017,20,GSV,81.218,18.3,0,67.6,1.4
12/02/2017,21,GSV,87.446,16.9,0,72.2,0.5
12/02/2017,22,GSV,86.831,15.7,0,88.6,1.5
12/02/2017,23,GSV,81.974,15.4,0,89.4,1.7
12/02/2017,24,GSV,74.827,15.1,0,90.3,1.9
13/02/2017,1,GSV,68.228,15.3,0,90.7,2.4
13/02/2017,2,GSV,63.654,15.5,0,91.1,2.8
13/02/2017,3,GSV,61.397,15.6,0,91.5,3.3
13/02/2017,4,GSV,60.272,15,0,92.5,2.9
13/02/2017,5,GSV,59.695,14.5,0,93.4,2.4
13/02/2017,6,GSV,60.115,13.9,0,94.4,2
13/02/2017,7,GSV,63.981,14.3,0,92.4,2.3
13/02/2017,8,GSV,69.488,13.6,0,76.8,3.5
13/02/2017,9,GSV,71.537,15.3,0,72.9,4.6
13/02/2017,10,GSV,73.419,17.7,0,64.8,5.2
13/02/2017,11,GSV,76.622,18.8,0,57.9,5.5
13/02/2017,12,GSV,78.874,20.1,0,47.6,4.7
13/02/2017,13,GSV,80.17,21.1,0,44.5,4.3
13/02/2017,14,GSV,80.358,21.4,0,42.6,2.9
13/02/2017,15,GSV,80.321,21.8,0,38.7,3.9
13/02/2017,16,GSV,81.595,21.9,0,36.8,4.4
13/02/2017,17,GSV,82.348,21.4,0,38,5.7
13/02/2017,18,GSV,81.637,21.3,0,43.9,4.6
13/02/2017,19,GSV,81.069,18.7,0,51,5.4
13/02/2017,20,GSV,89.584,16.7,0,54.2,3.9
13/02/2017,21,GSV,94.377,15.2,0,56.2,4
13/02/2017,22,GSV,91.236,14,0,60.6,3.8
13/02/2017,23,GSV,84.759,13.5,0,75.7,2.7
13/02/2017,24,GSV,75.82,12.5,0,81.8,2.1
14/02/2017,1,GSV,68.449,12.1,0,84.8,2.1
14/02/2017,2,GSV,63.237,11.6,0,88,2.1
14/02/2017,3,GSV,61.35,11.1,0,91.3,2.1
14/02/2017,4,GSV,60.229,10.6,0,92.4,2.1
14/02/2017,5,GSV,59.625,10.1,0,93.6,2
14/02/2017,6,GSV,60.219,9.6,0,94.7,1.9
14/02/2017,7,GSV,64.344,10.5,0,89.7,1.7
14/02/2017,8,GSV,70.539,12,0,82.1,1.5
14/02/2017,9,GSV,72.289,12.9,0,68.3,0
14/02/2017,10,GSV,74.349,16.3,0,65.5,0.5
14/02/2017,11,GSV,76.853,17.7,0,63.8,3.5
14/02/2017,12,GSV,77.898,19.5,0,54.6,1
14/02/2017,13,GSV,79.03,21.7,0,45.3,0
14/02/2017,14,GSV,78.77,23.1,0,42.7,0
14/02/2017,15,GSV,77.938,23.1,0,47.8,3.9
14/02/2017,16,GSV,79.566,23.3,0,44.5,7.6
14/02/2017,17,GSV,81.208,21.9,0,52.5,7.7
14/02/2017,18,GSV,80.574,21.1,0,58.3,6.2
14/02/2017,19,GSV,80.716,19.9,0,56.6,6.3
14/02/2017,20,GSV,90.111,18.9,0,55.5,5.1
14/02/2017,21,GSV,93.745,17.5,0,56.8,3.4
14/02/2017,22,GSV,89.415,15.4,0,76.1,1.9
14/02/2017,23,GSV,82.642,14.5,0,83,1.8
14/02/2017,24,GSV,75.031,13.7,0,90.6,1.7
15/02/2017,1,GSV,68.318,13.1,0,93.2,1.6
15/02/2017,2,GSV,63.618,12.5,0,95.9,1.6
15/02/2017,3,GSV,61.707,11.9,0,98.7,1.6
15/02/2017,4,GSV,60.651,11.9,0,98.9,1.2
15/02/2017,5,GSV,60.245,11.9,0,99.2,0.8
15/02/2017,6,GSV,60.825,12,0,99.5,0.4
15/02/2017,7,GSV,64.254,12.6,0,98.4,0.7
15/02/2017,8,GSV,70.251,10.7,0,82.2,1.1
15/02/2017,9,GSV,72.241,12.7,0,78.6,2.9
15/02/2017,10,GSV,73.569,15.9,0,77,3
15/02/2017,11,GSV,76.683,18.6,0,70.6,3.2
15/02/2017,12,GSV,78.975,20.9,0,62,2.3
15/02/2017,13,GSV,81.842,21.7,0,55.4,2.3
15/02/2017,14,GSV,80.898,21.8,0,54.6,3.1
15/02/2017,15,GSV,80.439,21.8,0,52.5,3.9
15/02/2017,16,GSV,81.181,21.6,0,50.7,4.7
15/02/2017,17,GSV,80.882,21.4,0,51.1,4.5
15/02/2017,18,GSV,80.706,20.8,0,53.6,4
15/02/2017,19,GSV,80.394,19.5,0,61.7,3.7
15/02/2017,20,GSV,90.436,18.3,0,65.8,3.1
15/02/2017,21,GSV,95.576,16.8,0,70,3.5
15/02/2017,22,GSV,92.143,15.3,0,95.1,1.6
15/02/2017,23,GSV,83.373,14.6,0,97.3,1.6
15/02/2017,24,GSV,74.055,13.9,0,99.5,1.6
16/02/2017,1,GSV,66.856,13.8,0,99.9,1.7
16/02/2017,2,GSV,62.627,13.7,0,100,1.8
16/02/2017,3,GSV,61.117,13.6,0,100,1.9
16/02/2017,4,GSV,60.19,13.5,0,99.8,1.8
16/02/2017,5,GSV,59.672,13.3,0,98.9,1.8
16/02/2017,6,GSV,60.694,13.1,0,98,1.7
16/02/2017,7,GSV,64.401,13.9,0,93.8,1.8
16/02/2017,8,GSV,69.64,15.2,0,87,1.9
16/02/2017,9,GSV,68.806,15.6,0,74.8,3.4
16/02/2017,10,GSV,69.753,18.5,0,67.2,4.7
16/02/2017,11,GSV,72.311,19.2,0,67.5,4.2
16/02/2017,12,GSV,75.564,20.2,0,65.3,2.9
16/02/2017,13,GSV,77.731,21.5,0.18,53.5,3.8
16/02/2017,14,GSV,77.707,21.7,0.18,53.7,4.2
16/02/2017,15,GSV,76.767,22,0.18,48.9,4.5
16/02/2017,16,GSV,78.554,21.6,0.11,49.7,6.7
16/02/2017,17,GSV,79.057,21.6,0.11,51.8,6.2
16/02/2017,18,GSV,78.521,21,0.11,53.5,5.1
16/02/2017,19,GSV,77.362,19.1,0,57.7,5.1
16/02/2017,20,GSV,85.762,17.1,0,67.2,4.7
16/02/2017,21,GSV,90.655,14.6,0,77.4,4.6
16/02/2017,22,GSV,87.236,14.4,0,77.6,2.7
16/02/2017,23,GSV,79.52,14.1,0,95.7,1.8
16/02/2017,24,GSV,70.57,13.6,0,97.3,1.8
17/02/2017,1,GSV,63.474,13.4,0,97.7,1.7
17/02/2017,2,GSV,59.205,13.1,0,98.1,1.7
17/02/2017,3,GSV,57.237,12.9,0,98.5,1.7
17/02/2017,4,GSV,56.6,12.7,0,98.6,1.7
17/02/2017,5,GSV,56.044,12.6,0,98.6,1.7
17/02/2017,6,GSV,56.681,12.5,0,98.7,1.7
17/02/2017,7,GSV,60.529,13.2,0,94.8,1.9
17/02/2017,8,GSV,66.762,11,0,81.4,3.3
17/02/2017,9,GSV,68.219,12.9,0,76.6,3.9
17/02/2017,10,GSV,70,16.1,0,67.6,4.5
17/02/2017,11,GSV,73.131,19.3,0,59.4,4.3
17/02/2017,12,GSV,75.729,22.3,0,48,4.5
17/02/2017,13,GSV,77.071,23.2,0,40.9,4.7
17/02/2017,14,GSV,76.771,23.8,0,37.8,4
17/02/2017,15,GSV,76.526,24,0,38.1,5.5
17/02/2017,16,GSV,77.609,24.4,0,39.6,5.2
17/02/2017,17,GSV,78.071,23.3,0,43.5,4.9
17/02/2017,18,GSV,77.329,22.4,0,48.9,5.1
17/02/2017,19,GSV,75.973,20.3,0,56,3.5
17/02/2017,20,GSV,84.802,18.6,0,67.4,2.9
17/02/2017,21,GSV,89.275,17.4,0,72.3,3.3
17/02/2017,22,GSV,85.158,17,0,70.2,3.9
17/02/2017,23,GSV,78.286,14.4,0,92.3,2.3
17/02/2017,24,GSV,70.39,14.2,0,94.5,2.3
18/02/2017,1,GSV,63.541,14.1,0,93.1,2.4
18/02/2017,2,GSV,58.756,14.1,0,91.7,2.4
18/02/2017,3,GSV,56.506,14,0,90.3,2.5
18/02/2017,4,GSV,55.705,14,0,89.8,2.7
18/02/2017,5,GSV,55.455,13.9,0,89.3,2.9
18/02/2017,6,GSV,55.887,13.9,0,88.9,3
18/02/2017,7,GSV,58.193,14.7,0,88.1,3.3
18/02/2017,8,GSV,61.452,16.4,0,71.2,4.2
18/02/2017,9,GSV,65.271,17.4,0,73.1,7.1
18/02/2017,10,GSV,70.743,19.3,0.28,68.8,12.3
18/02/2017,11,GSV,72.625,19.5,0.28,66.5,12
18/02/2017,12,GSV,72.928,19.6,0.28,66.4,11.5
18/02/2017,13,GSV,72.2,20.9,0.14,54.7,13.9
18/02/2017,14,GSV,71.055,22.3,0.14,53.1,15.6
18/02/2017,15,GSV,68.213,21.4,0.14,51.8,14.6
18/02/2017,16,GSV,65.863,17.9,0.61,71.2,10.3
18/02/2017,17,GSV,65.91,18.7,0.61,75.2,9.1
18/02/2017,18,GSV,64.758,19.6,0.61,76.6,10.4
18/02/2017,19,GSV,65.65,16.3,3.17,83.3,7.7
18/02/2017,20,GSV,70.503,14,3.17,88.9,5.1
18/02/2017,21,GSV,70.399,11.5,3.17,96.8,5
18/02/2017,22,GSV,65.422,12.2,1.19,93.5,2.7
18/02/2017,23,GSV,60.044,12.1,1.19,93.5,2.8
18/02/2017,24,GSV,53.919,12,1.19,93.4,3
19/02/2017,1,GSV,49.228,11.8,0,93.1,2.4
19/02/2017,2,GSV,45.788,11.7,0,92.7,1.7
19/02/2017,3,GSV,44.204,11.5,0,92.3,1.1
19/02/2017,4,GSV,43.342,10.7,0,94.1,1.1
19/02/2017,5,GSV,42.979,9.9,0,95.9,1.1
19/02/2017,6,GSV,42.924,9.1,0,97.8,1.1
19/02/2017,7,GSV,43.771,9.9,0,96.8,1.1
19/02/2017,8,GSV,44.736,6.9,0,100,1.3
19/02/2017,9,GSV,45.777,8.5,0,100,4.1
19/02/2017,10,GSV,51.957,12,0,89.6,5.3
19/02/2017,11,GSV,56.129,14.5,0,75.3,5.1
19/02/2017,12,GSV,58.031,17,0,66.6,1.7
19/02/2017,13,GSV,58.804,17.5,0.08,69.4,1.5
19/02/2017,14,GSV,59.17,18.9,0.08,61.2,2.9
19/02/2017,15,GSV,59.11,20.7,0.08,50.7,3.9
19/02/2017,16,GSV,58.378,20.5,0,49.8,4.9
19/02/2017,17,GSV,57.642,20.4,0,51.5,5.3
19/02/2017,18,GSV,56.36,20.1,0,54,4.3
19/02/2017,19,GSV,56.053,17.6,0,62.7,4
19/02/2017,20,GSV,64.713,15,0,75.7,3.1
19/02/2017,21,GSV,70.769,12.9,0,84.4,1.6
19/02/2017,22,GSV,68.471,13,0,83.9,1.2
19/02/2017,23,GSV,63.308,11.6,0,95,2.1
19/02/2017,24,GSV,56.293,10.9,0,97.2,2
20/02/2017,1,GSV,49.819,10.5,0,97.9,2
20/02/2017,2,GSV,46.367,10.1,0,98.7,1.9
20/02/2017,3,GSV,45.069,9.7,0,99.4,1.8
20/02/2017,4,GSV,44.227,9.7,0,99,1.7
20/02/2017,5,GSV,44.081,9.7,0,98.6,1.7
20/02/2017,6,GSV,44.671,9.7,0,98.2,1.6
20/02/2017,7,GSV,48.881,10.7,0,94,1.7
20/02/2017,8,GSV,54.786,9.8,0,85.3,0.8
20/02/2017,9,GSV,56.908,11.9,0,83.4,0
20/02/2017,10,GSV,59.669,15.3,0,75.2,2.3
20/02/2017,11,GSV,63.679,17.9,0,61.2,3.5
20/02/2017,12,GSV,66.182,20.1,0,53.6,2.6
20/02/2017,13,GSV,68.51,21.4,0,48.4,3.5
20/02/2017,14,GSV,68.306,22.7,0,48.2,6.2
20/02/2017,15,GSV,67.5,23.8,0,37.9,5.4
20/02/2017,16,GSV,68.892,23.8,0,37.7,5.5
20/02/2017,17,GSV,69.63,23.1,0,42.6,6.2
20/02/2017,18,GSV,69.527,22.6,0,46.1,7.6
20/02/2017,19,GSV,69.261,20.8,0,54.4,6.5
20/02/2017,20,GSV,78.807,18.8,0,63.5,5.1
20/02/2017,21,GSV,85.482,17.1,0,69.4,5
20/02/2017,22,GSV,82.384,15.7,0,79.3,3.7
20/02/2017,23,GSV,74.959,15.1,0,83.7,3.4
20/02/2017,24,GSV,64.676,14.4,0,88.5,3.1
21/02/2017,1,GSV,57.271,13.9,0,90.9,3
21/02/2017,2,GSV,53.287,13.3,0,93.4,2.9
21/02/2017,3,GSV,51.842,12.8,0,95.9,2.7
21/02/2017,4,GSV,51.071,11.9,0,97.5,2.4
21/02/2017,5,GSV,50.804,11,0,99.1,2
21/02/2017,6,GSV,51.416,10.1,0,100,1.6
21/02/2017,7,GSV,55.468,10.9,0,97.3,1.4
21/02/2017,8,GSV,61.532,12.3,0,90.6,1.2
21/02/2017,9,GSV,63.909,13.6,0,82.1,0
21/02/2017,10,GSV,65.447,16.2,0,73.3,0
21/02/2017,11,GSV,68.513,18.9,0,69.3,2.1
21/02/2017,12,GSV,70.81,22.5,0,57.8,3.1
21/02/2017,13,GSV,73.24,24.5,0,45.6,4.4
21/02/2017,14,GSV,73.677,25.7,0,41.5,5.7
21/02/2017,15,GSV,74.25,26.5,0,39.7,5.5
21/02/2017,16,GSV,75.513,27.6,0,43.1,5.1
21/02/2017,17,GSV,77.276,27,0,43,6.4
21/02/2017,18,GSV,77.038,26.3,0,49,6.1
21/02/2017,19,GSV,75.31,23.7,0,55.3,6.8
21/02/2017,20,GSV,83.326,20.7,0,61.1,6.2
21/02/2017,21,GSV,85.462,19.2,0,63,6.4
21/02/2017,22,GSV,78.903,17.4,0,74.7,3.7
21/02/2017,23,GSV,75.456,16.6,0,81.7,3.4
21/02/2017,24,GSV,65.346,15.8,0,89.4,3.1
22/02/2017,1,GSV,58.194,15,0,92.3,2.8
22/02/2017,2,GSV,53.418,14.2,0,95.3,2.5
22/02/2017,3,GSV,51.598,13.4,0,98.5,2.2
22/02/2017,4,GSV,50.676,13.1,0,99.8,2
22/02/2017,5,GSV,50.959,12.8,0,100,1.8
22/02/2017,6,GSV,51.429,12.5,0,100,1.6
22/02/2017,7,GSV,55.803,13.2,0,100,1.3
22/02/2017,8,GSV,62.23,12.8,0,86.2,0
22/02/2017,9,GSV,65.29,14.3,0,83.6,0.4
22/02/2017,10,GSV,68.343,18.1,0,76.3,1.7
22/02/2017,11,GSV,71.083,20.9,0,67.6,0.3
22/02/2017,12,GSV,74.017,23.7,0,57,1.3
22/02/2017,13,GSV,77.213,25.7,0,50.4,3.4
22/02/2017,14,GSV,77.333,27.8,0,39.9,2.8
22/02/2017,15,GSV,78.041,29.3,0,34.5,3.6
22/02/2017,16,GSV,79.199,29.8,0,39.4,5.6
22/02/2017,17,GSV,79.7,27.1,0,49.5,5.6
22/02/2017,18,GSV,79.289,24.7,0,57.3,5.6
22/02/2017,19,GSV,77.448,22.7,0,63.6,4.5
22/02/2017,20,GSV,85.904,21.2,0,69,3.1
22/02/2017,21,GSV,92.794,19.4,0,77.7,2.2
22/02/2017,22,GSV,90.344,15.6,0,100,1.8
22/02/2017,23,GSV,82.948,15.5,0,100,1.7
22/02/2017,24,GSV,73.357,15.3,0,100,1.7
23/02/2017,1,GSV,65.421,15.8,0,100,1.7
23/02/2017,2,GSV,61.746,16.2,0,100,1.7
23/02/2017,3,GSV,59.903,16.7,0,100,1.7
23/02/2017,4,GSV,59.09,16.8,0,100,1.9
23/02/2017,5,GSV,58.627,16.8,0,100,2.1
23/02/2017,6,GSV,59.354,16.9,0,100,2.3
23/02/2017,7,GSV,63.76,16.9,0,98.7,2.2
23/02/2017,8,GSV,69.863,17.3,0,94.3,2.2
23/02/2017,9,GSV,71.601,18.2,0,78.6,4.3
23/02/2017,10,GSV,72.758,19.3,0,73.3,4.4
23/02/2017,11,GSV,75.495,20.3,0,68,2.7
23/02/2017,12,GSV,77.534,21,0,61.9,2
23/02/2017,13,GSV,77.757,23.7,0,53.5,0.6
23/02/2017,14,GSV,78.86,26.5,0,47.7,0.9
23/02/2017,15,GSV,79.007,26.5,0,47.9,2.6
23/02/2017,16,GSV,80.77,26.1,0,47.1,5.2
23/02/2017,17,GSV,80.634,25.1,0,44.1,6.7
23/02/2017,18,GSV,80.395,24.1,0,41.8,8
23/02/2017,19,GSV,78.297,22.5,0,53.3,6.4
23/02/2017,20,GSV,84.841,20.6,0,65,4.2
23/02/2017,21,GSV,91.191,19.1,0,74.1,4.2
23/02/2017,22,GSV,88.928,18.2,0,77.6,4.2
23/02/2017,23,GSV,82.288,16.3,0,97.8,2
23/02/2017,24,GSV,74.066,15.8,0,99.1,2
24/02/2017,1,GSV,66.643,15.2,0,99.2,2.1
24/02/2017,2,GSV,62.557,14.7,0,99.3,2.1
24/02/2017,3,GSV,60.63,14.1,0,99.5,2.2
24/02/2017,4,GSV,59.199,13.6,0,100,2
24/02/2017,5,GSV,58.575,13.2,0,100,1.8
24/02/2017,6,GSV,59.013,12.7,0,100,1.6
24/02/2017,7,GSV,62.777,13.4,0,98.8,1.7
24/02/2017,8,GSV,67.283,12.1,0,93.3,2.1
24/02/2017,9,GSV,69.629,14.6,0,86,2.6
24/02/2017,10,GSV,72.524,18,0,73,4.6
24/02/2017,11,GSV,76.028,19.7,0,63.3,6.3
24/02/2017,12,GSV,78.078,21.2,0,55.8,5.7
24/02/2017,13,GSV,79.718,23.5,0,44.4,5.4
24/02/2017,14,GSV,80.798,24.9,0,39.5,6.6
24/02/2017,15,GSV,81.459,25.8,0,33.8,7.4
24/02/2017,16,GSV,81.648,26.7,0,28.8,7.5
24/02/2017,17,GSV,81.967,25.9,0,32.9,7.6
24/02/2017,18,GSV,81.59,24.3,0,38.4,7.5
24/02/2017,19,GSV,80.271,22.2,0,44.3,6.4
24/02/2017,20,GSV,87.065,19.3,0,51.6,5.1
24/02/2017,21,GSV,92.708,17.8,0,56.9,5.2
24/02/2017,22,GSV,89.162,16,0,62.8,3.9
24/02/2017,23,GSV,83.017,15.5,0,67.6,3.9
24/02/2017,24,GSV,74.982,14.9,0,72.9,3.9
25/02/2017,1,GSV,68.609,14.5,0,72.4,3.9
25/02/2017,2,GSV,63.628,14.2,0,72,3.9
25/02/2017,3,GSV,61.04,13.8,0,71.5,3.9
25/02/2017,4,GSV,59.394,13.3,0,70.4,3.7
25/02/2017,5,GSV,58.807,12.9,0,69.3,3.5
25/02/2017,6,GSV,58.798,12.4,0,68.2,3.3
25/02/2017,7,GSV,60.968,12.9,0,66.3,3.2
25/02/2017,8,GSV,63.349,11.9,0,75.3,4.4
25/02/2017,9,GSV,66.663,13.5,0,68.8,4.9
25/02/2017,10,GSV,72.124,16.4,0,59.2,4.7
25/02/2017,11,GSV,75.189,19.6,0,42.5,6.4
25/02/2017,12,GSV,77.432,22,0,34.8,6.3
25/02/2017,13,GSV,78.952,23.5,0,29.6,7.9
25/02/2017,14,GSV,79.29,25,0,25.1,9
25/02/2017,15,GSV,79.257,25.7,0,25.1,7.8
25/02/2017,16,GSV,79.111,26,0,25.2,9.8
25/02/2017,17,GSV,79.465,26,0,26.4,8.7
25/02/2017,18,GSV,78.007,25,0,31.4,9.2
25/02/2017,19,GSV,76.242,22,0,40.1,8.7
25/02/2017,20,GSV,82.209,19.1,0,48.6,6.4
25/02/2017,21,GSV,86.447,17.3,0,54.2,5.2
25/02/2017,22,GSV,83.283,16,0,60.7,3.5
25/02/2017,23,GSV,77.949,15.1,0,67.7,3.2
25/02/2017,24,GSV,71.937,14.2,0,75.6,3
26/02/2017,1,GSV,66.156,13.7,0,79.7,2.7
26/02/2017,2,GSV,62.015,13.2,0,84.1,2.5
26/02/2017,3,GSV,59.715,12.8,0,88.8,2.3
26/02/2017,4,GSV,58.432,12,0,89.7,2.1
26/02/2017,5,GSV,57.586,11.2,0,90.7,2
26/02/2017,6,GSV,57.2,10.4,0,91.6,1.9
26/02/2017,7,GSV,58.08,11.4,0,86.8,1.4
26/02/2017,8,GSV,59.146,12.9,0,79.1,1
26/02/2017,9,GSV,60.875,12.9,0,69.5,2.8
26/02/2017,10,GSV,64.806,16.8,0,60.5,3
26/02/2017,11,GSV,68.302,19.5,0,51.7,3.1
26/02/2017,12,GSV,70.129,22.7,0,41.4,3.3
26/02/2017,13,GSV,72.632,24.7,0,31.5,3.2
26/02/2017,14,GSV,72.508,26.2,0,24.4,3.6
26/02/2017,15,GSV,72.942,28.3,0,22.8,3.2
26/02/2017,16,GSV,72.712,28,0,24.7,4.3
26/02/2017,17,GSV,71.3,27.1,0,29,4.2
26/02/2017,18,GSV,68.505,25.9,0,36.2,3.6
26/02/2017,19,GSV,66.766,23.6,0,40.7,3.7
26/02/2017,20,GSV,74.307,21.6,0,55.1,3.2
26/02/2017,21,GSV,81.92,20.1,0,59.8,3.5
26/02/2017,22,GSV,81.472,19.1,0,62.5,3.3
26/02/2017,23,GSV,75.924,15.2,0,79.5,2
26/02/2017,24,GSV,69.43,14.4,0,83.6,1.8
27/02/2017,1,GSV,62.839,13.3,0,85.1,1.7
27/02/2017,2,GSV,58.692,12.3,0,86.7,1.6
27/02/2017,3,GSV,57.054,11.2,0,88.4,1.5
27/02/2017,4,GSV,56.054,11.1,0,84.6,1.2
27/02/2017,5,GSV,55.803,11,0,80.9,0.8
27/02/2017,6,GSV,56.416,10.9,0,77.4,0.5
27/02/2017,7,GSV,59.314,12,0,77.4,0.8
27/02/2017,8,GSV,63.518,11.7,0,74.3,2.4
27/02/2017,9,GSV,66.701,14.8,0,71,1.9
27/02/2017,10,GSV,69.062,18.6,0,63.2,0.6
27/02/2017,11,GSV,73.544,21.6,0,53,2.2
27/02/2017,12,GSV,77.292,24,0,47,2.1
27/02/2017,13,GSV,79.123,26.6,0,31.8,1.4
27/02/2017,14,GSV,79.961,28.2,0,20.6,0.2
27/02/2017,15,GSV,79.883,28.3,0,25.8,1.9
27/02/2017,16,GSV,81.875,27.7,0,34.6,3.7
27/02/2017,17,GSV,83.025,25.9,0,43,4.6
27/02/2017,18,GSV,82.531,24.1,0,54.1,4.3
27/02/2017,19,GSV,81.762,22.8,0,49.8,2.7
27/02/2017,20,GSV,89.687,21.5,0,53.1,2.3
27/02/2017,21,GSV,96.927,19.1,0,59.5,3.4
27/02/2017,22,GSV,93.445,17.9,0,65.6,2.7
27/02/2017,23,GSV,86.227,14.9,0,67.5,2.4
27/02/2017,24,GSV,77.057,13.8,0,75,2.4
28/02/2017,1,GSV,69.799,13.9,0,73.9,1.8
28/02/2017,2,GSV,65.146,14.1,0,72.8,1.1
28/02/2017,3,GSV,63.142,14.3,0,71.7,0.4
28/02/2017,4,GSV,61.93,14,0,73.7,0.6
28/02/2017,5,GSV,61.006,13.7,0,75.9,0.8
28/02/2017,6,GSV,61.624,13.3,0,78,0.9
28/02/2017,7,GSV,65.355,14.2,0,75.5,1
28/02/2017,8,GSV,70.03,15.5,0,71,1
28/02/2017,9,GSV,72.407,14,0,74.7,1.2
28/02/2017,10,GSV,75.38,17.2,0,65,1.1
28/02/2017,11,GSV,77.336,21.1,0,49.9,0.9
28/02/2017,12,GSV,79.53,24.6,0,32.8,0.7
28/02/2017,13,GSV,81.945,25.9,0,29.6,1.5
28/02/2017,14,GSV,82.647,26.2,0,30.4,2.3
28/02/2017,15,GSV,83.08,26.9,0,31,2.6
28/02/2017,16,GSV,84.779,26.4,0,34,5
28/02/2017,17,GSV,85.432,25.6,0,37.8,2.6
28/02/2017,18,GSV,83.593,24.8,0,41.9,2.2
28/02/2017,19,GSV,81.571,23.4,0,48.4,2.6
28/02/2017,20,GSV,88.523,22,0,60.1,2.2
28/02/2017,21,GSV,95.797,20.6,0,62.6,2.9
28/02/2017,22,GSV,92.8,18.1,0,61.3,2.6
28/02/2017,23,GSV,86.591,17.1,0,60.9,2.6
28/02/2017,24,GSV,78.185,16.1,0,60.5,2.6
01/03/2017,1,GSV,71.579,15.6,0,65,2.6
01/03/2017,2,GSV,67.084,15.2,0,69.9,2.5
01/03/2017,3,GSV,64.965,14.7,0,75.1,2.5
01/03/2017,4,GSV,63.68,14.1,0,76,2.4
01/03/2017,5,GSV,62.89,13.6,0,76.9,2.3
01/03/2017,6,GSV,63.351,13,0,77.9,2.3
01/03/2017,7,GSV,67.09,14,0,74.4,2.3
01/03/2017,8,GSV,71.534,13.9,0,77,2.5
01/03/2017,9,GSV,72.997,16.4,0,69.3,2
