Date,Hora,Zone,Demand,Temperature,PrecipIntensity,Humidity,WindSpeed
05/02/2020,16,MZT,170.607,21.7,0,53,8
05/02/2020,17,MZT,168.335,21,0,52.8,6
05/02/2020,18,MZT,166.84,20.4,0,53.7,5.4
05/02/2020,19,MZT,165.382,18.4,0,56.9,3.7
05/02/2020,20,MZT,184.701,17,0,58,3.3
05/02/2020,21,MZT,186.016,17,0,54.3,4
05/02/2020,22,MZT,179.193,16.7,0,51.6,4
05/02/2020,23,MZT,167.354,15.8,0,50.5,4
05/02/2020,24,MZT,152.856,14.4,0,49.5,3.4
06/02/2020,1,MZT,139.615,12.7,0,55.3,2
06/02/2020,2,MZT,130.592,12,0,58,2
06/02/2020,3,MZT,125.474,11.7,0,59.1,2.3
06/02/2020,4,MZT,122.758,11,0,60.7,3
06/02/2020,5,MZT,121.643,10.7,0,59,2.7
06/02/2020,6,MZT,122.734,9.7,0,64.4,2
06/02/2020,7,MZT,129.356,8.7,0,72.4,2
06/02/2020,8,MZT,137.409,8.6,0,77.3,1.5
06/02/2020,9,MZT,137.642,11.1,0,77.1,0
06/02/2020,10,MZT,142.422,15.2,0,61.1,0.9
06/02/2020,11,MZT,149.188,18.6,0,48.7,2.1
06/02/2020,12,MZT,155.525,20.6,0,48.2,0
06/02/2020,13,MZT,158.657,22.3,0,44.7,0
06/02/2020,14,MZT,158.131,23.3,0,40.9,0
06/02/2020,15,MZT,160.127,23.7,0,42.7,0.9
06/02/2020,16,MZT,164.278,23,0,47.7,3
06/02/2020,17,MZT,166.291,22.7,0,50.8,3.6
06/02/2020,18,MZT,165.765,21.5,0,54.8,4.2
06/02/2020,19,MZT,163.731,19.7,0,61.2,2
06/02/2020,20,MZT,183.645,18.4,0,66.3,2.3
06/02/2020,21,MZT,186.192,16.7,0,73.7,2.7
06/02/2020,22,MZT,180.23,15.7,0,77.1,2
06/02/2020,23,MZT,168.191,14.7,0,78.3,1.5
06/02/2020,24,MZT,154.215,13.7,0,87.4,0.6
07/02/2020,1,MZT,140.35,12.7,0,100,2
07/02/2020,2,MZT,131.541,11.7,0,100,1.4
07/02/2020,3,MZT,126.866,11.3,0,100,0.6
07/02/2020,4,MZT,124.361,11.7,0,100,2
07/02/2020,5,MZT,123.012,11,0,100,2
07/02/2020,6,MZT,123.865,11,0,100,2.3
07/02/2020,7,MZT,130.459,11,0,100,2.7
07/02/2020,8,MZT,139.003,11.6,0,100,1.4
07/02/2020,9,MZT,140.67,14.2,0,92.5,0.6
07/02/2020,10,MZT,146.697,18.2,0,70.4,1.4
07/02/2020,11,MZT,154.203,21.6,0,55.4,0
07/02/2020,12,MZT,160.853,23.3,0,53.4,0.6
07/02/2020,13,MZT,165.08,24.3,0,51.6,2.6
07/02/2020,14,MZT,164.128,25,0,47.3,4
07/02/2020,15,MZT,166.581,25,0,47.3,3.8
07/02/2020,16,MZT,171.829,25,0,46.4,3.6
07/02/2020,17,MZT,173.466,24.7,0,45.1,5.3
07/02/2020,18,MZT,171.892,23.4,0,49.7,5.4
07/02/2020,19,MZT,169.032,21.1,0,60,2.8
07/02/2020,20,MZT,187.534,18.1,0,72.3,0
07/02/2020,21,MZT,189.042,15.7,0,83.9,0
07/02/2020,22,MZT,180.978,14.8,0,89.2,0.5
07/02/2020,23,MZT,169.409,14,0,93.7,2
07/02/2020,24,MZT,156.704,13.7,0,95.3,2
08/02/2020,1,MZT,144.891,13,0,100,2
08/02/2020,2,MZT,135.89,13,0,100,1.4
08/02/2020,3,MZT,130.349,13,0,100,0.8
08/02/2020,4,MZT,126.533,13,0,100,2.2
08/02/2020,5,MZT,124.428,13.1,0,100,0.2
08/02/2020,6,MZT,124.585,13.7,0,100,2.3
08/02/2020,7,MZT,128.151,13,0,100,2.1
08/02/2020,8,MZT,131.761,13.5,0,100,0.5
08/02/2020,9,MZT,135.558,15.9,0,94.4,1.4
08/02/2020,10,MZT,146.903,19.6,0,74.9,0.6
08/02/2020,11,MZT,157.725,23.5,0,59.8,2
08/02/2020,12,MZT,166.215,25.3,0,57.5,2
08/02/2020,13,MZT,170.858,26,0,56.7,2.2
08/02/2020,14,MZT,172.336,26,0,55.1,3
08/02/2020,15,MZT,171.484,26,0,57.6,3.3
08/02/2020,16,MZT,172.763,26,0,57.6,3.7
08/02/2020,17,MZT,172.185,26,0,57.6,3
08/02/2020,18,MZT,170.839,25.5,0,59.5,3
08/02/2020,19,MZT,171.976,23,0,68.8,3
08/02/2020,20,MZT,190.837,20.7,0,77.9,2.1
08/02/2020,21,MZT,191.536,19.3,0,82.8,0
08/02/2020,22,MZT,183.789,18,0,95.8,0
08/02/2020,23,MZT,175.366,18,0,100,0.6
08/02/2020,24,MZT,164.635,17.7,0,100,1.5
09/02/2020,1,MZT,152.509,17,0,100,0.9
09/02/2020,2,MZT,144.66,17,0,100,2.7
09/02/2020,3,MZT,139.228,17,0,100,2
09/02/2020,4,MZT,134.036,17,0,100,1.4
09/02/2020,5,MZT,131.1,16.7,0,100,0.5
09/02/2020,6,MZT,129.684,16.2,0,100,2
09/02/2020,7,MZT,129.35,17,0,98.1,1.4
09/02/2020,8,MZT,130.907,17.3,0,90.2,0.6
09/02/2020,9,MZT,134.751,18.9,0,78,2.3
09/02/2020,10,MZT,144.116,22,0,64.4,2.7
09/02/2020,11,MZT,151.889,25.6,0,52.9,1.4
09/02/2020,12,MZT,156.893,27.3,0,49,0.7
09/02/2020,13,MZT,161.689,28.3,0,46.2,2
09/02/2020,14,MZT,164.97,28.4,0,50.2,2.3
09/02/2020,15,MZT,165.119,27,0,54.4,2.7
09/02/2020,16,MZT,166.08,26.7,0,56.6,2.3
09/02/2020,17,MZT,164.086,26,0,60.2,2.1
09/02/2020,18,MZT,162.924,25.5,0,61.5,0
09/02/2020,19,MZT,165.51,23.7,0,75,0
09/02/2020,20,MZT,184.309,22.7,0,79.7,0
09/02/2020,21,MZT,187.843,21.7,0,84.6,0.6
09/02/2020,22,MZT,185.587,21,0,88.3,2
09/02/2020,23,MZT,178.204,21,0,88.4,1.5
09/02/2020,24,MZT,167.582,21,0,86.9,0.5
10/02/2020,1,MZT,155.399,21,0,83,1.4
10/02/2020,2,MZT,147.766,21,0,78.5,0
10/02/2020,3,MZT,142.988,21,0.11,73.5,0.5
10/02/2020,4,MZT,139.884,21,0,88.3,1.5
10/02/2020,5,MZT,137.959,21,0,86.7,0.6
10/02/2020,6,MZT,138.248,20.7,0.09,84.6,1.4
10/02/2020,7,MZT,145.13,20,0,90,0
10/02/2020,8,MZT,154.892,20,0,94,0
10/02/2020,9,MZT,158.48,21.8,0,87.9,0
10/02/2020,10,MZT,166.437,24.3,0,75,0.9
10/02/2020,11,MZT,178.084,25.3,0,77.2,2.1
10/02/2020,12,MZT,186.735,26.3,0,72.7,0.9
10/02/2020,13,MZT,193.817,26.7,0,69.7,3
10/02/2020,14,MZT,193.424,26.3,0,68.3,2.7
10/02/2020,15,MZT,194.298,26.4,0,68,2.6
10/02/2020,16,MZT,197.973,25,0,73.8,3.4
10/02/2020,17,MZT,199.3,24.7,0,73.8,2.3
10/02/2020,18,MZT,194.261,23.7,0,74.9,3
10/02/2020,19,MZT,188.779,22.4,0,80.9,2.7
10/02/2020,20,MZT,202.909,21,0,88.3,1.4
10/02/2020,21,MZT,205.205,20.7,0,90,0
10/02/2020,22,MZT,202.296,19.7,0,95.7,0
10/02/2020,23,MZT,195.368,18.7,0,100,0
10/02/2020,24,MZT,182.497,18,0,100,0
11/02/2020,1,MZT,168.155,18,0,100,0
11/02/2020,2,MZT,157.846,17.7,0,100,0
11/02/2020,3,MZT,152.158,17.3,0,100,0.6
11/02/2020,4,MZT,147.465,18,0,100,2
11/02/2020,5,MZT,145.213,18,0,100,1.5
11/02/2020,6,MZT,145.793,17.7,0,100,0
11/02/2020,7,MZT,150.986,17,0,100,0
11/02/2020,8,MZT,158.726,18.1,0,96.5,0
11/02/2020,9,MZT,160.058,21.3,0,84,0
11/02/2020,10,MZT,168.571,22.6,0,70.7,0.9
11/02/2020,11,MZT,178.245,24.6,0,62.7,2.7
11/02/2020,12,MZT,184.775,26,0,58.7,2.6
11/02/2020,13,MZT,189.272,26,0,60.2,4
11/02/2020,14,MZT,185.807,26,0,57.6,4
11/02/2020,15,MZT,189.407,25.4,0,59.7,4.3
11/02/2020,16,MZT,189.862,23.7,0,66.2,4.3
11/02/2020,17,MZT,189.204,22.7,0,71.7,3.3
11/02/2020,18,MZT,186.452,22,0,79.5,3.7
11/02/2020,19,MZT,187.641,21.4,0.2,86,2.5
11/02/2020,20,MZT,200.475,20.7,0.65,88.3,4
11/02/2020,21,MZT,199.587,20.3,0.87,88.3,1.3
11/02/2020,22,MZT,195.61,20.7,0.27,90,3.4
11/02/2020,23,MZT,185.264,20,0,92.3,2.6
11/02/2020,24,MZT,172.363,19.7,0,89.9,3.4
12/02/2020,1,MZT,158.671,18.7,0,93.9,2
12/02/2020,2,MZT,150.645,18,0,93.9,2
12/02/2020,3,MZT,144.559,17.7,0,93.9,2
12/02/2020,4,MZT,141.273,17,0,93.8,2
12/02/2020,5,MZT,139.776,16.7,0,93.8,1.4
12/02/2020,6,MZT,140.578,15.7,0,93.8,0.6
12/02/2020,7,MZT,146.118,15.3,0,95.7,2
12/02/2020,8,MZT,153.755,16.3,0,98,1.4
12/02/2020,9,MZT,154.895,17.9,0,87.3,1.4
12/02/2020,10,MZT,160.14,20.6,0,70.4,4.4
12/02/2020,11,MZT,168.853,22.6,0,61.2,2.7
12/02/2020,12,MZT,175.563,24.3,0,52.7,2.9
12/02/2020,13,MZT,179.216,24.7,0,51.3,5
12/02/2020,14,MZT,177.996,24.3,0,50.8,5.3
12/02/2020,15,MZT,178.01,25,0,43.5,6
12/02/2020,16,MZT,180.532,24.7,0,42.1,5.7
12/02/2020,17,MZT,180.876,24,0,43.1,4.7
12/02/2020,18,MZT,178.549,23.5,0,42.5,4
12/02/2020,19,MZT,173.184,21.2,0,49.8,3.7
12/02/2020,20,MZT,191.212,18.4,0,63.1,2.1
12/02/2020,21,MZT,196.082,16.4,0,75.1,0
12/02/2020,22,MZT,190.382,15.2,0,81,0.5
12/02/2020,23,MZT,180.38,16,0,77.1,2
12/02/2020,24,MZT,167.195,15.5,0,78.4,1.5
13/02/2020,1,MZT,153.703,13.7,0,87.4,0.6
13/02/2020,2,MZT,143.812,12.7,0,100,1.4
13/02/2020,3,MZT,137.618,11.7,0,100,0
13/02/2020,4,MZT,134.717,11,0,100,0.6
13/02/2020,5,MZT,132.633,11,0,100,2
13/02/2020,6,MZT,132.733,11,0,100,2
13/02/2020,7,MZT,139.495,10.7,0,100,2
13/02/2020,8,MZT,146.793,10.9,0,100,1.4
13/02/2020,9,MZT,148.401,14.5,0,92.6,0
13/02/2020,10,MZT,155.146,18.9,0,72,0
13/02/2020,11,MZT,164.204,21.7,0,57.6,0
13/02/2020,12,MZT,170.608,24,0,53.6,1
13/02/2020,13,MZT,175.218,24,0,53.6,3.3
13/02/2020,14,MZT,174.399,24.5,0,52.8,4
13/02/2020,15,MZT,176.533,25.7,0,51.5,3.7
13/02/2020,16,MZT,180.311,24.7,0,54.8,3.3
13/02/2020,17,MZT,181.733,23.7,0,58.2,4
13/02/2020,18,MZT,179.818,22.4,0,62.8,3.7
13/02/2020,19,MZT,175.304,19.8,0,71.1,3
13/02/2020,20,MZT,190.198,17.7,0,79,2.7
13/02/2020,21,MZT,195.24,16,0,86,1.4
13/02/2020,22,MZT,189.483,14,0,95.6,0
13/02/2020,23,MZT,178.573,13.7,0,100,0
13/02/2020,24,MZT,166.564,12.7,0,100,0.6
14/02/2020,1,MZT,152.885,11.7,0,100,2
14/02/2020,2,MZT,142.198,11,0,100,1.4
14/02/2020,3,MZT,135.82,11,0,100,0
14/02/2020,4,MZT,132.91,10.7,0,100,0.6
14/02/2020,5,MZT,131.329,10,0,100,1.4
14/02/2020,6,MZT,130.252,10.3,0,100,0.6
14/02/2020,7,MZT,138.945,10.7,0,100,1.7
14/02/2020,8,MZT,146.308,10.9,0,100,0.7
14/02/2020,9,MZT,147.36,14.9,0,91.2,1
14/02/2020,10,MZT,152.656,19.7,0,72.5,0
14/02/2020,11,MZT,161.656,23.4,0,58.2,0
14/02/2020,12,MZT,169.56,26.6,0,41.1,0.9
14/02/2020,13,MZT,176.017,27.7,0,41.8,3.3
14/02/2020,14,MZT,175.254,27,0,47,4
14/02/2020,15,MZT,177.043,27,0,44.8,4
14/02/2020,16,MZT,180.749,27.3,0,42.5,4.3
14/02/2020,17,MZT,184.553,26.7,0,41.8,5
14/02/2020,18,MZT,182.077,26.3,0,35,3.7
14/02/2020,19,MZT,177.049,22.8,0,42.1,2.1
14/02/2020,20,MZT,194.29,19.7,0,55.6,0.6
14/02/2020,21,MZT,196.9,18.4,0,67.8,1.4
14/02/2020,22,MZT,190.883,16,0,80.5,0
14/02/2020,23,MZT,179.835,14,0,85.9,0.6
14/02/2020,24,MZT,167.346,14,0,82.1,1.4
15/02/2020,1,MZT,154.921,13.8,0,83.4,0
15/02/2020,2,MZT,145.098,13,0,87.6,0
15/02/2020,3,MZT,138.951,13,0,87.6,0.6
15/02/2020,4,MZT,134.726,12.7,0,89.5,2
15/02/2020,5,MZT,132.213,12.3,0,93.6,2.3
15/02/2020,6,MZT,132.294,12.7,0,93.6,2.7
15/02/2020,7,MZT,135.3,12.3,0,91.9,2
15/02/2020,8,MZT,138.106,13.6,0,86,2
15/02/2020,9,MZT,141.942,15.9,0,77.6,2
15/02/2020,10,MZT,154.387,20,0,62,0.5
15/02/2020,11,MZT,161.917,24.3,0,50.6,0.3
15/02/2020,12,MZT,167.983,25.5,0,45.2,1.3
15/02/2020,13,MZT,172.628,27.6,0,43.3,1.7
15/02/2020,14,MZT,174.608,29,0,35.8,1.3
15/02/2020,15,MZT,174.873,29,0,36.7,2.3
15/02/2020,16,MZT,177.491,28.7,0,36.4,3.3
15/02/2020,17,MZT,179.1,27.4,0,41.9,4
15/02/2020,18,MZT,177.471,25.4,0,47.4,3.7
15/02/2020,19,MZT,177.012,23.1,0,49.6,2.6
15/02/2020,20,MZT,193.315,20,0,62.4,0.9
15/02/2020,21,MZT,196.219,19.7,0,72.3,2.7
15/02/2020,22,MZT,189.696,18.4,0,84.3,1.4
15/02/2020,23,MZT,180.498,16.7,0,89.7,0
15/02/2020,24,MZT,171.314,15.7,0,93.8,0
16/02/2020,1,MZT,160.482,15,0,93.7,0
16/02/2020,2,MZT,151.328,15,0,93.7,0.2
16/02/2020,3,MZT,144.431,14.7,0,95.3,1.5
16/02/2020,4,MZT,140.948,14,0,100,0
16/02/2020,5,MZT,137.542,14,0,100,0.6
16/02/2020,6,MZT,138.349,14,0,100,1.5
16/02/2020,7,MZT,139.4,13.7,0,100,0
16/02/2020,8,MZT,137.337,14,0,97.9,0
16/02/2020,9,MZT,138.53,17.8,0,81.3,0
16/02/2020,10,MZT,146.497,21.1,0,69.4,0.5
16/02/2020,11,MZT,152.65,24.9,0,55.8,2
16/02/2020,12,MZT,157.217,27.3,0,47.1,0.6
16/02/2020,13,MZT,160.063,28.3,0,44.3,2.3
16/02/2020,14,MZT,162.435,28.2,0,45.5,3
16/02/2020,15,MZT,164.862,26.2,0,54.2,3.5
16/02/2020,16,MZT,164.598,26.7,0,54.3,4.7
16/02/2020,17,MZT,162.625,25.1,0,57.2,4.6
16/02/2020,18,MZT,161.666,24.3,0,59.5,3.7
16/02/2020,19,MZT,164.511,21.9,0,70.8,3.4
16/02/2020,20,MZT,184.544,20.6,0,77.4,3
16/02/2020,21,MZT,187.329,20,0,79.8,2.8
16/02/2020,22,MZT,184.637,19.6,0,82,2.8
16/02/2020,23,MZT,177.697,19.3,0,80.9,2.1
16/02/2020,24,MZT,166.704,19.1,0,81.5,1.7
17/02/2020,1,MZT,154.736,18.4,0,86.6,1.3
17/02/2020,2,MZT,145.928,17.8,0,86.8,1.2
17/02/2020,3,MZT,141.228,17.1,0,90.7,1.5
17/02/2020,4,MZT,137.96,17.7,0,100,0
17/02/2020,5,MZT,135.993,17,0,100,0.5
17/02/2020,6,MZT,135.376,17,0,100,2
17/02/2020,7,MZT,140.295,17,0,100,1.5
17/02/2020,8,MZT,150.051,17.3,0,100,0
17/02/2020,9,MZT,153.67,20.1,0,87.8,0
17/02/2020,10,MZT,162.867,24.1,0,68.7,0
17/02/2020,11,MZT,175.055,26.6,0,59.4,2.3
17/02/2020,12,MZT,185.408,28,0,55.7,3
17/02/2020,13,MZT,192.471,27.7,0,58.1,3.3
17/02/2020,14,MZT,193.685,26.7,0,58.9,3.7
17/02/2020,15,MZT,195.053,26.2,0,59.6,2.5
17/02/2020,16,MZT,199.19,26.7,0,56.3,1.6
17/02/2020,17,MZT,200.93,25.7,0,62.4,3
17/02/2020,18,MZT,197.468,24.5,0,68.4,3
17/02/2020,19,MZT,191.139,22.5,0,78.1,3
17/02/2020,20,MZT,207.433,20.7,0,79.2,2.7
17/02/2020,21,MZT,211.957,19.7,0,84.3,1.4
17/02/2020,22,MZT,206.793,18.7,0,91.1,0.3
17/02/2020,23,MZT,196.786,17.8,0,100,1
17/02/2020,24,MZT,183.266,16.7,0,100,1
18/02/2020,1,MZT,169.114,16,0,100,0.7
18/02/2020,2,MZT,158.8,16,0,100,0.6
18/02/2020,3,MZT,152.695,16,0,100,2
18/02/2020,4,MZT,147.941,16,0,100,2
18/02/2020,5,MZT,145.255,16,0,100,2
18/02/2020,6,MZT,145.913,16,0,98.1,2.3
18/02/2020,7,MZT,150.347,16,0,93.8,3
18/02/2020,8,MZT,158.161,16.6,0,95.5,3
18/02/2020,9,MZT,160.972,18.9,0,96.2,3
18/02/2020,10,MZT,168.994,23.7,0,76.7,2.3
18/02/2020,11,MZT,180.653,26.5,0,63.3,2
18/02/2020,12,MZT,189.867,28,0,59.9,2.2
18/02/2020,13,MZT,197.113,27.7,0,64.7,3
18/02/2020,14,MZT,196.85,27,0,62.9,3.3
18/02/2020,15,MZT,197.418,27,0,64.4,3.7
18/02/2020,16,MZT,203.795,27,0,61.7,3.3
18/02/2020,17,MZT,205.839,26.7,0,62.8,3.7
18/02/2020,18,MZT,203.841,25.4,0,67.9,2.7
18/02/2020,19,MZT,195.908,23.2,0,77.5,2
18/02/2020,20,MZT,209.888,20.4,0,91.5,1.4
18/02/2020,21,MZT,217.109,19,0,100,0.3
18/02/2020,22,MZT,211.9,18.7,0,100,0.7
18/02/2020,23,MZT,203.213,18,0,100,0
18/02/2020,24,MZT,190.145,18,0,100,0
19/02/2020,1,MZT,174.723,17,0,100,0
19/02/2020,2,MZT,164.005,16.7,0,100,0.5
19/02/2020,3,MZT,157.114,16,0,100,2
19/02/2020,4,MZT,153.379,15.7,0,100,1.4
19/02/2020,5,MZT,150.517,15,0,100,0
19/02/2020,6,MZT,149.909,15,0,100,0
19/02/2020,7,MZT,156.921,15,0,100,0.6
19/02/2020,8,MZT,163.801,15.6,0,96.4,2
19/02/2020,9,MZT,165.575,18.3,0,98,1.7
19/02/2020,10,MZT,172.946,22.6,0,85.3,1
19/02/2020,11,MZT,186.706,25.6,0,65.6,2.3
19/02/2020,12,MZT,196.181,27.3,0,58,3
19/02/2020,13,MZT,184.182,28,0,57.1,3
19/02/2020,14,MZT,187.827,28,0,53.6,3
19/02/2020,15,MZT,188.441,27.7,0,53.2,2.7
19/02/2020,16,MZT,192.085,27,0,57.9,2.3
19/02/2020,17,MZT,202.784,26.7,0,60.9,3.3
19/02/2020,18,MZT,212.125,25.4,0,70.7,3.5
19/02/2020,19,MZT,204.8,23.4,0,77.7,1.7
19/02/2020,20,MZT,217.417,21.5,0,89.9,1.3
19/02/2020,21,MZT,222.131,20,0,92.4,2.3
19/02/2020,22,MZT,217.314,19.5,0,89.7,2.7
19/02/2020,23,MZT,208.203,18,0,93.9,1.5
19/02/2020,24,MZT,196.202,17.8,0,93.9,0
20/02/2020,1,MZT,182.601,17,0,93.8,0
20/02/2020,2,MZT,170.798,16.7,0,93.8,0
20/02/2020,3,MZT,164.124,16,0,93.8,0
20/02/2020,4,MZT,159.296,15.7,0,95.7,0
20/02/2020,5,MZT,156.068,15.3,0,100,0.6
20/02/2020,6,MZT,156.242,16,0,100,2
20/02/2020,7,MZT,160.465,16,0,100,2
20/02/2020,8,MZT,166.125,16.6,0,100,2
20/02/2020,9,MZT,168.506,19.9,0,91.4,2
20/02/2020,10,MZT,175.396,23,0,80.6,1
20/02/2020,11,MZT,187.429,26.2,0,66.9,1.4
20/02/2020,12,MZT,197.506,28,0,60.8,3
20/02/2020,13,MZT,204.045,28.3,0,57.2,2.7
20/02/2020,14,MZT,204.779,29,0,54.9,2.3
20/02/2020,15,MZT,207.503,29,0,53.9,3.3
20/02/2020,16,MZT,213.474,28.7,0,52.5,4
20/02/2020,17,MZT,215.905,27.7,0,56.3,4.2
20/02/2020,18,MZT,211.577,26.4,0,60.4,4.4
20/02/2020,19,MZT,203.591,24.4,0,59.4,2.2
20/02/2020,20,MZT,216.637,22.2,0,68,0
20/02/2020,21,MZT,222.392,20,0,79,0.3
20/02/2020,22,MZT,217.717,19.7,0,84.2,0.7
20/02/2020,23,MZT,209.084,18.8,0,89.4,0
20/02/2020,24,MZT,198.895,18,0,93.9,0
21/02/2020,1,MZT,185.724,17.7,0,95.7,0.6
21/02/2020,2,MZT,174.576,16.7,0,100,1.4
21/02/2020,3,MZT,166.411,16,0,100,0.6
21/02/2020,4,MZT,162.475,16,0,100,1.4
21/02/2020,5,MZT,160.158,16,0,100,0.5
21/02/2020,6,MZT,159.545,16,0,100,2
21/02/2020,7,MZT,163.773,16,0,100,2.3
21/02/2020,8,MZT,167.918,16.8,0,97.5,2.6
21/02/2020,9,MZT,170.393,20.4,0,84.6,1.3
21/02/2020,10,MZT,180.732,23.8,0,74.5,2
21/02/2020,11,MZT,193.052,26.6,0,64.3,2
21/02/2020,12,MZT,202.824,28,0,62.9,2
21/02/2020,13,MZT,209.979,28.8,0,62.8,2
21/02/2020,14,MZT,212.454,30,0,58.6,3.3
21/02/2020,15,MZT,216.268,29.4,0,59.6,4
21/02/2020,16,MZT,220.332,28,0,59.5,3.7
21/02/2020,17,MZT,219.569,27.7,0,56.6,3
21/02/2020,18,MZT,216.211,26.4,0,65,3
21/02/2020,19,MZT,208.295,24.3,0,75.2,2
21/02/2020,20,MZT,222.161,22.3,0,79.8,0
21/02/2020,21,MZT,226.726,20.7,0,84.7,0
21/02/2020,22,MZT,220.951,19.7,0,90,0
21/02/2020,23,MZT,213.611,18.8,0,93.9,0
21/02/2020,24,MZT,203.822,18,0,93.9,0
22/02/2020,1,MZT,191.556,17.7,0,93.9,0
22/02/2020,2,MZT,183.547,17,0,93.8,0
22/02/2020,3,MZT,175.709,17,0,93.8,0
22/02/2020,4,MZT,169.321,17,0,93.8,0
22/02/2020,5,MZT,164.339,17,0,95.7,0.6
22/02/2020,6,MZT,162.172,17.3,0,98.3,1.5
22/02/2020,7,MZT,162.823,17.7,0,95.6,0
22/02/2020,8,MZT,163.525,18,0,100,0
22/02/2020,9,MZT,167.995,21.2,0,93.1,0
22/02/2020,10,MZT,178.857,23.9,0,80.3,1.7
22/02/2020,11,MZT,191.655,26.5,0,71.7,1.3
22/02/2020,12,MZT,201.661,28,0,66.7,2
22/02/2020,13,MZT,207.681,28.6,0,67.6,2
22/02/2020,14,MZT,211.807,29.7,0,61.2,2.6
22/02/2020,15,MZT,212.798,28.7,0,59.4,4
22/02/2020,16,MZT,214.357,28,0,61.9,4
22/02/2020,17,MZT,213.729,28.3,0,57.6,3.7
22/02/2020,18,MZT,215.189,28,0,53.9,3
22/02/2020,19,MZT,210.401,24.7,0,73.8,2
22/02/2020,20,MZT,224.546,23.4,0,78,0.6
22/02/2020,21,MZT,228.418,21.7,0,91.4,1.5
22/02/2020,22,MZT,220.587,21,0,100,0.6
22/02/2020,23,MZT,211.808,20.7,0,100,1.5
22/02/2020,24,MZT,201.944,19.7,0,100,0
23/02/2020,1,MZT,191.564,18.7,0,100,0.6
23/02/2020,2,MZT,182.535,18,0,100,1.7
23/02/2020,3,MZT,176.591,18,0,100,0.7
23/02/2020,4,MZT,171.591,17.7,0,100,0.9
23/02/2020,5,MZT,167.789,17,0,100,2.7
23/02/2020,6,MZT,165.311,17,0,100,2
23/02/2020,7,MZT,165.291,17,0,100,2
23/02/2020,8,MZT,162.106,17.1,0,100,1.2
23/02/2020,9,MZT,162.839,20.7,0,100,0
23/02/2020,10,MZT,169.939,23.2,0,87.3,0.5
23/02/2020,11,MZT,178.253,25.3,0,77,1.1
23/02/2020,12,MZT,185.528,28.3,0,63.6,0.6
23/02/2020,13,MZT,192.709,29.3,0,58.5,2.3
23/02/2020,14,MZT,195.332,29.4,0,59.6,3.3
23/02/2020,15,MZT,194.093,28,0,60.9,4
23/02/2020,16,MZT,194.48,27.7,0,58.1,4.3
23/02/2020,17,MZT,192.729,27,0,55.1,4.7
23/02/2020,18,MZT,186.896,26.5,0,49.4,3.5
23/02/2020,19,MZT,181.525,24.4,0,57.7,1.7
23/02/2020,20,MZT,192.853,22.5,0,72.5,1.5
23/02/2020,21,MZT,197.862,20.7,0,84.4,2.7
23/02/2020,22,MZT,194.157,19.7,0,88.2,1.4
23/02/2020,23,MZT,189.001,19,0,88.2,0
23/02/2020,24,MZT,182.81,18.7,0,89.9,0
24/02/2020,1,MZT,176.63,17.7,0,93.9,0
24/02/2020,2,MZT,170.038,16.7,0,93.8,0
24/02/2020,3,MZT,163.877,15.7,0,95.6,0
24/02/2020,4,MZT,157.27,15,0,100,0
24/02/2020,5,MZT,152.688,15,0,100,0
24/02/2020,6,MZT,151.328,14.7,0,100,0
24/02/2020,7,MZT,153.487,14,0,100,0
24/02/2020,8,MZT,154.443,15.1,0,97.7,0
24/02/2020,9,MZT,159.222,18,0,89.3,0
24/02/2020,10,MZT,168.336,21.8,0,74.1,0.6
24/02/2020,11,MZT,180.126,24.3,0,62.9,1.5
24/02/2020,12,MZT,189.814,25.3,0,56.4,0.6
24/02/2020,13,MZT,194.208,26,0,54.1,2.6
24/02/2020,14,MZT,193.887,26.3,0,52.2,4.6
24/02/2020,15,MZT,194.389,27,0,47.9,5.7
24/02/2020,16,MZT,197.518,26.4,0,49.6,5
24/02/2020,17,MZT,197.482,24.7,0,53.8,4.8
24/02/2020,18,MZT,192.327,23.5,0,56.1,4
24/02/2020,19,MZT,187.378,21.7,0,67.1,4.3
24/02/2020,20,MZT,202.426,20.7,0,74.4,3.6
24/02/2020,21,MZT,207.298,20,0,79.3,0.6
24/02/2020,22,MZT,202.101,20,0,82.9,2
24/02/2020,23,MZT,193.416,19.8,0,84,2
24/02/2020,24,MZT,184.913,19,0,88.2,2
25/02/2020,1,MZT,173.294,18.7,0,88.2,1.4
25/02/2020,2,MZT,163.991,18,0,88.1,0
25/02/2020,3,MZT,157.895,17.7,0,91.6,0
25/02/2020,4,MZT,153.871,17,0,100,0
25/02/2020,5,MZT,151.598,17,0,96.6,0
25/02/2020,6,MZT,151.433,16.8,0,90.9,0
25/02/2020,7,MZT,153.019,16,0,100,0
25/02/2020,8,MZT,156.076,16.3,0,100,0.3
25/02/2020,9,MZT,160.25,17.9,0,91.6,1.5
25/02/2020,10,MZT,169.338,22.3,0,68.8,1.3
25/02/2020,11,MZT,181.151,23.5,0,65.6,2
25/02/2020,12,MZT,188.1,25,0,58.4,2.5
25/02/2020,13,MZT,192.045,24.8,0,61.1,3.8
25/02/2020,14,MZT,192.637,24.1,0,61,3.1
25/02/2020,15,MZT,194.215,24.3,0,63.9,4.7
25/02/2020,16,MZT,195.52,24.7,0,61.1,4
25/02/2020,17,MZT,194.289,24,0,62.3,3.3
25/02/2020,18,MZT,189.762,23.4,0,67.5,2.3
