Date,Hora,Zone,Demand,Temperature,PrecipIntensity,Humidity,WindSpeed
21/10/2016,5,HMO,497.948,26.2,0,32.3,4.6
21/10/2016,6,HMO,489.905,25.8,0,34,4.6
21/10/2016,7,HMO,480.287,25.3,0,35.9,4.5
21/10/2016,8,HMO,473.056,26,0,35,4.6
21/10/2016,9,HMO,493.771,26.7,0,34.2,4.6
21/10/2016,10,HMO,543.124,27.4,0,33.4,4.7
21/10/2016,11,HMO,579.158,30.2,0,28.2,4
21/10/2016,12,HMO,615.385,33,0,23.9,3.2
21/10/2016,13,HMO,654.042,35.8,0,20.2,2.5
21/10/2016,14,HMO,683.88,36.5,0,19.4,2.2
21/10/2016,15,HMO,722.357,37.2,0,18.7,2
21/10/2016,16,HMO,759.941,37.8,0,17.9,1.8
21/10/2016,17,HMO,774.833,37.2,0,19,2.4
21/10/2016,18,HMO,762.01,36.5,0,20.2,3
21/10/2016,19,HMO,723.768,35.8,0,21.4,3.6
21/10/2016,20,HMO,703.178,34,0,25.1,3.4
21/10/2016,21,HMO,678.407,32.1,0,29.5,3.3
21/10/2016,22,HMO,667.264,30.3,0,34.6,3.1
21/10/2016,23,HMO,655.102,29.4,0,37.5,2.4
21/10/2016,24,HMO,635.801,28.5,0,40.7,1.7
22/10/2016,1,HMO,617.001,27.6,0,44.2,1
22/10/2016,2,HMO,589.911,26.5,0,48.5,1.2
22/10/2016,3,HMO,565.594,25.4,0,53.1,1.5
22/10/2016,4,HMO,546.204,24.3,0,58.3,1.7
22/10/2016,5,HMO,526.71,24.1,0,58.7,1.7
22/10/2016,6,HMO,509.095,23.9,0,59.1,1.7
22/10/2016,7,HMO,492.262,23.7,0,59.6,1.7
22/10/2016,8,HMO,478.213,24.4,0,56.1,2
22/10/2016,9,HMO,490.006,25.2,0,52.9,2.3
22/10/2016,10,HMO,522.844,25.9,0,49.8,2.7
22/10/2016,11,HMO,556.866,28.6,0,40,2.2
22/10/2016,12,HMO,593.217,31.3,0,32.1,1.8
22/10/2016,13,HMO,628.044,34.1,0,25.8,1.3
22/10/2016,14,HMO,655.238,34.2,0.11,25,1.2
22/10/2016,15,HMO,678.494,34.4,0.11,24.3,1.1
22/10/2016,16,HMO,704.815,34.6,0.11,23.6,1
22/10/2016,17,HMO,713.578,33.6,0,26.8,1.2
22/10/2016,18,HMO,703.186,32.6,0,30.5,1.4
22/10/2016,19,HMO,673.185,31.6,0,34.6,1.6
22/10/2016,20,HMO,664.251,30.6,0,38.7,1.4
22/10/2016,21,HMO,657.369,29.7,0,43.1,1.3
22/10/2016,22,HMO,645.186,28.8,0,48.1,1.1
22/10/2016,23,HMO,630.265,28.1,0,50.7,0.9
22/10/2016,24,HMO,612.798,27.5,0,53.5,0.6
23/10/2016,1,HMO,590.321,26.8,0,56.4,0.4
23/10/2016,2,HMO,566.926,26,0,60.8,1
23/10/2016,3,HMO,546.195,25.1,0,65.6,1.5
23/10/2016,4,HMO,527.115,24.3,0,70.8,2
23/10/2016,5,HMO,514.548,24.1,0,74.2,2
23/10/2016,6,HMO,503.025,23.9,0,77.7,2
23/10/2016,7,HMO,487.607,23.6,0,81.4,2
23/10/2016,8,HMO,467.394,24.4,0,79,2.1
23/10/2016,9,HMO,466.099,25.2,0,76.7,2.3
23/10/2016,10,HMO,485.227,26,0,74.5,2.5
23/10/2016,11,HMO,508.339,28,0,61.7,2.5
23/10/2016,12,HMO,533.478,30,0,51,2.5
23/10/2016,13,HMO,560.47,32,0,42.2,2.6
23/10/2016,14,HMO,588.139,32.9,0,38.4,2.5
23/10/2016,15,HMO,619.99,33.7,0,35,2.5
23/10/2016,16,HMO,644.232,34.5,0,31.8,2.4
23/10/2016,17,HMO,653.78,34.1,0.08,32,2.3
23/10/2016,18,HMO,646.26,33.6,0.08,32.2,2.2
23/10/2016,19,HMO,621.665,33.1,0.08,32.4,2.1
23/10/2016,20,HMO,625.461,31.5,0,39.9,2.6
23/10/2016,21,HMO,635.234,30,0,48.9,3.2
23/10/2016,22,HMO,642.597,28.4,0,60,3.7
23/10/2016,23,HMO,642.606,27.6,0,64.2,3
23/10/2016,24,HMO,626.147,26.7,0,68.8,2.4
24/10/2016,1,HMO,595.298,25.9,0,73.7,1.7
24/10/2016,2,HMO,567.404,25.4,0,76.9,1.5
24/10/2016,3,HMO,545.042,24.9,0,80.3,1.2
24/10/2016,4,HMO,521.691,24.4,0,83.9,1
24/10/2016,5,HMO,501.31,23.9,0,84.4,1.3
24/10/2016,6,HMO,486.463,23.5,0,85,1.6
24/10/2016,7,HMO,480.023,23,0,85.5,1.8
24/10/2016,8,HMO,477.832,23.7,0,74.7,1.9
24/10/2016,9,HMO,505.871,24.4,0,65.2,2
24/10/2016,10,HMO,556.256,25,0,56.8,2.1
24/10/2016,11,HMO,601.354,27.6,0,46.7,1.7
24/10/2016,12,HMO,634.32,30.1,0,38.4,1.2
24/10/2016,13,HMO,666.961,32.6,0,31.6,0.8
24/10/2016,14,HMO,708.959,33.4,0,30.8,1.8
24/10/2016,15,HMO,735.17,34.1,0,29.9,2.8
24/10/2016,16,HMO,755.222,34.9,0,29.2,3.7
24/10/2016,17,HMO,761.057,34.2,0,30.1,3.5
24/10/2016,18,HMO,738.798,33.5,0,31,3.2
24/10/2016,19,HMO,709.92,32.8,0,32,3
24/10/2016,20,HMO,702.18,31.6,0,35.6,3.4
24/10/2016,21,HMO,695.504,30.4,0,39.7,3.8
24/10/2016,22,HMO,697.174,29.2,0,44.3,4.2
24/10/2016,23,HMO,694.248,28.5,0,45.7,3.3
24/10/2016,24,HMO,676.304,27.8,0,47.2,2.4
25/10/2016,1,HMO,640.964,27.1,0,48.7,1.4
25/10/2016,2,HMO,611.698,26.3,0,51.6,1.5
25/10/2016,3,HMO,588.086,25.6,0,54.8,1.6
25/10/2016,4,HMO,562.575,24.9,0,58,1.6
25/10/2016,5,HMO,538.094,24.1,0,61,1.6
25/10/2016,6,HMO,521.578,23.3,0,64,1.7
25/10/2016,7,HMO,511.849,22.6,0,67.3,1.7
25/10/2016,8,HMO,497.728,23.3,0,63,1.3
25/10/2016,9,HMO,510.097,24.1,0,59,1
25/10/2016,10,HMO,556.516,24.9,0,55.3,0.7
25/10/2016,11,HMO,594.09,27.4,0,45,0.9
25/10/2016,12,HMO,624.259,30,0,36.6,1.1
25/10/2016,13,HMO,658.967,32.6,0,29.7,1.3
25/10/2016,14,HMO,688.969,33.5,0,26.2,2.1
25/10/2016,15,HMO,726.196,34.4,0,23.1,3
25/10/2016,16,HMO,763.328,35.3,0,20.3,3.9
25/10/2016,17,HMO,780.099,34.8,0,22.4,3.7
25/10/2016,18,HMO,769.75,34.3,0,24.7,3.6
25/10/2016,19,HMO,735.584,33.7,0,27.2,3.4
25/10/2016,20,HMO,720.952,32.1,0,35.2,3.6
25/10/2016,21,HMO,709.146,30.4,0,45.5,3.8
25/10/2016,22,HMO,705.192,28.8,0,58.4,4.1
25/10/2016,23,HMO,695.571,27.8,0,62,3.2
25/10/2016,24,HMO,675.663,26.7,0,65.8,2.4
26/10/2016,1,HMO,642.887,25.7,0,70,1.6
26/10/2016,2,HMO,604.095,25.6,0,64.2,2.1
26/10/2016,3,HMO,575.66,25.5,0,58.9,2.6
26/10/2016,4,HMO,540.716,25.4,0,53.9,3.1
26/10/2016,5,HMO,524.601,24.8,0,56.3,2.4
26/10/2016,6,HMO,508.489,24.3,0,58.8,1.7
26/10/2016,7,HMO,496.705,23.7,0,61.4,1
26/10/2016,8,HMO,483.84,24.1,0,57.4,1.7
26/10/2016,9,HMO,502.169,24.4,0,53.7,2.3
26/10/2016,10,HMO,543.989,24.8,0,50.2,3
26/10/2016,11,HMO,582.266,27.8,0,39.5,2.4
26/10/2016,12,HMO,612.153,30.8,0,31,1.8
26/10/2016,13,HMO,647.894,33.8,0,24.3,1.2
26/10/2016,14,HMO,682.631,34.9,0,22.8,1.9
26/10/2016,15,HMO,728.012,35.9,0,21.3,2.5
26/10/2016,16,HMO,769.548,37,0,20,3.2
26/10/2016,17,HMO,786.797,36.4,0,19.8,3.4
26/10/2016,18,HMO,774.836,35.9,0,19.6,3.5
26/10/2016,19,HMO,736.426,35.4,0,19.4,3.7
26/10/2016,20,HMO,717.672,33.5,0,25.1,3.6
26/10/2016,21,HMO,713.174,31.6,0,32.2,3.5
26/10/2016,22,HMO,709.113,29.7,0,41.3,3.4
26/10/2016,23,HMO,698.338,28.7,0,44.9,2.6
26/10/2016,24,HMO,679.64,27.7,0,48.8,1.7
27/10/2016,1,HMO,649.758,26.7,0,53.1,0.9
27/10/2016,2,HMO,612.127,26.5,0,48.2,1.2
27/10/2016,3,HMO,578.951,26.4,0,43.7,1.5
27/10/2016,4,HMO,554.001,26.3,0,39.5,1.8
27/10/2016,5,HMO,531.353,25.2,0,42.6,1.9
27/10/2016,6,HMO,515.282,24.2,0,46,2.1
27/10/2016,7,HMO,503.227,23.1,0,49.7,2.2
27/10/2016,8,HMO,492.497,24,0,45.7,2.7
27/10/2016,9,HMO,506.594,24.9,0,42,3.2
27/10/2016,10,HMO,542.563,25.8,0,38.6,3.7
27/10/2016,11,HMO,584.142,29.3,0,31,3.4
27/10/2016,12,HMO,620.703,32.7,0,24.9,3.1
27/10/2016,13,HMO,663.195,36.1,0,20,2.7
27/10/2016,14,HMO,694.824,37,0,18.9,2.9
27/10/2016,15,HMO,741.966,37.8,0,17.9,3.1
27/10/2016,16,HMO,776.728,38.7,0,16.9,3.3
27/10/2016,17,HMO,791.24,37.7,0,17.8,3.3
27/10/2016,18,HMO,780.176,36.8,0,18.8,3.2
27/10/2016,19,HMO,743.334,35.8,0,19.8,3.1
27/10/2016,20,HMO,725.804,34.1,0,24,3.1
27/10/2016,21,HMO,716.077,32.4,0,29,3.1
27/10/2016,22,HMO,708.596,30.6,0,35,3.1
27/10/2016,23,HMO,697.955,29.5,0,39.4,2.6
27/10/2016,24,HMO,681.08,28.4,0,44.4,2.1
28/10/2016,1,HMO,659.49,27.3,0,49.9,1.6
28/10/2016,2,HMO,627.416,26.8,0,49,2.1
28/10/2016,3,HMO,598.169,26.2,0,48.2,2.7
28/10/2016,4,HMO,571.844,25.6,0,47.4,3.2
28/10/2016,5,HMO,550.488,25.1,0,48.9,3.3
28/10/2016,6,HMO,534.98,24.5,0,50.5,3.5
28/10/2016,7,HMO,526.852,23.9,0,52.2,3.7
28/10/2016,8,HMO,520.606,24.3,0,48.3,3.2
28/10/2016,9,HMO,528.901,24.8,0,44.6,2.7
28/10/2016,10,HMO,563.919,25.2,0,41.2,2.3
28/10/2016,11,HMO,602.785,27.7,0,36.5,1.9
28/10/2016,12,HMO,637.977,30.2,0,32.4,1.5
28/10/2016,13,HMO,674.353,32.8,0,28.9,1.2
28/10/2016,14,HMO,705.657,33.9,0,27.1,1.3
28/10/2016,15,HMO,737.058,35,0,25.5,1.3
28/10/2016,16,HMO,762.483,36.1,0,24,1.4
28/10/2016,17,HMO,761.933,35.7,0,25.1,1.5
28/10/2016,18,HMO,751.07,35.3,0,26.4,1.5
28/10/2016,19,HMO,721.043,34.9,0,27.7,1.6
28/10/2016,20,HMO,706.314,33.4,0,30.9,1.8
28/10/2016,21,HMO,695.589,31.9,0,34.5,1.9
28/10/2016,22,HMO,684.026,30.4,0,38.6,2.1
28/10/2016,23,HMO,677.141,29.2,0,43,2
28/10/2016,24,HMO,663.241,28,0,48,1.8
29/10/2016,1,HMO,643.674,26.8,0,53.5,1.7
29/10/2016,2,HMO,620.099,26.4,0,54.3,1.4
29/10/2016,3,HMO,596.211,26,0,55,1.1
29/10/2016,4,HMO,569.96,25.6,0,55.8,0.9
29/10/2016,5,HMO,550.296,24.8,0,57.7,1.4
29/10/2016,6,HMO,529.303,23.9,0,59.7,1.9
29/10/2016,7,HMO,512.394,23.1,0,61.9,2.4
29/10/2016,8,HMO,498.601,23.7,0,57.7,2.5
29/10/2016,9,HMO,508.585,24.3,0,53.9,2.6
29/10/2016,10,HMO,541.715,25,0,50.3,2.7
29/10/2016,11,HMO,583.704,27.9,0,41.4,2
29/10/2016,12,HMO,616.948,30.9,0,34.1,1.2
29/10/2016,13,HMO,652.158,33.8,0,28.1,0.4
29/10/2016,14,HMO,679.607,34.7,0,25.6,1.2
29/10/2016,15,HMO,701.697,35.6,0,23.3,1.9
29/10/2016,16,HMO,718.632,36.5,0,21.2,2.7
29/10/2016,17,HMO,723.979,35.8,0,21.9,3
29/10/2016,18,HMO,713.867,35.1,0,22.5,3.3
29/10/2016,19,HMO,685.893,34.4,0,23.2,3.6
29/10/2016,20,HMO,676.525,32.9,0,25.9,3.2
29/10/2016,21,HMO,664.657,31.3,0,28.9,2.8
29/10/2016,22,HMO,648.264,29.8,0,32.3,2.4
29/10/2016,23,HMO,633.93,28.7,0,35.2,2.2
29/10/2016,24,HMO,598.379,27.7,0,38.3,1.9
30/10/2016,1,HMO,572.999,26.6,0,41.7,1.7
30/10/2016,2,HMO,547.194,25.1,0,45.2,2.1
30/10/2016,3,HMO,522.567,24.3,0,47,2.4
30/10/2016,4,HMO,501.293,23.9,0,49.4,2.1
30/10/2016,5,HMO,485.487,23.5,0,51.8,1.9
30/10/2016,6,HMO,466.164,23,0,54.4,1.7
30/10/2016,7,HMO,450.492,23.7,0,52,2.1
30/10/2016,8,HMO,433.641,24.3,0,49.7,2.5
30/10/2016,9,HMO,433.797,25,0,47.5,2.9
30/10/2016,10,HMO,454.35,27.9,0,37.5,2.2
30/10/2016,11,HMO,483.328,30.8,0,29.6,1.4
30/10/2016,12,HMO,513.152,33.7,0,23.3,0.7
30/10/2016,13,HMO,542.723,34.7,0,20,1.7
30/10/2016,14,HMO,571.672,35.6,0,17.2,2.7
30/10/2016,15,HMO,599.691,36.6,0,14.8,3.7
30/10/2016,16,HMO,613.498,35.8,0,16.3,3.7
30/10/2016,17,HMO,613.749,35.1,0,17.9,3.7
30/10/2016,18,HMO,606.347,34.4,0,19.7,3.7
30/10/2016,19,HMO,585.373,33,0,22.1,4
30/10/2016,20,HMO,588.773,31.6,0,24.9,4.2
30/10/2016,21,HMO,583.422,30.2,0,28,4.4
30/10/2016,22,HMO,584.061,28.9,0,30.4,3.7
30/10/2016,23,HMO,584.004,27.7,0,33.1,3
30/10/2016,24,HMO,575.162,26.4,0,36,2.2
31/10/2016,1,HMO,545.142,25.7,0,38.2,2.3
31/10/2016,2,HMO,516.71,24.9,0,40.5,2.3
31/10/2016,3,HMO,487.785,24.1,0,42.9,2.4
31/10/2016,4,HMO,466.754,23.4,0,45.9,2.3
31/10/2016,5,HMO,450.553,22.7,0,49.2,2.2
31/10/2016,6,HMO,436.692,22.1,0,52.6,2.1
31/10/2016,7,HMO,430.79,22.8,0,50.1,2.3
31/10/2016,8,HMO,432.88,23.5,0,47.6,2.5
31/10/2016,9,HMO,456.045,24.2,0,45.3,2.6
31/10/2016,10,HMO,504.666,26.9,0,36.6,1.9
31/10/2016,11,HMO,550.233,29.7,0,29.5,1.2
31/10/2016,12,HMO,582.861,32.4,0,23.8,0.5
31/10/2016,13,HMO,615.841,33.1,0,21.7,1.6
31/10/2016,14,HMO,642.042,33.8,0,19.7,2.7
31/10/2016,15,HMO,669.018,34.5,0,18,3.8
31/10/2016,16,HMO,696.168,33.6,0,20.3,3.7
31/10/2016,17,HMO,702.722,32.7,0,22.8,3.6
31/10/2016,18,HMO,685.572,31.8,0,25.7,3.5
31/10/2016,19,HMO,653.024,30.2,0,30.9,3.4
31/10/2016,20,HMO,641.075,28.7,0,37.2,3.2
31/10/2016,21,HMO,625.417,27.2,0,44.7,3
31/10/2016,22,HMO,618.595,26,0,50,2.6
31/10/2016,23,HMO,607.734,24.8,0,56,2.3
31/10/2016,24,HMO,590.399,23.6,0,62.6,1.9
01/11/2016,1,HMO,562.836,23.1,0,65,1.6
01/11/2016,2,HMO,531.721,22.6,0,67.6,1.3
01/11/2016,3,HMO,506.039,22.1,0,70.2,1
01/11/2016,4,HMO,486.537,22,0,72,1
01/11/2016,5,HMO,467.309,21.8,0,73.8,1
01/11/2016,6,HMO,453.174,21.6,0,75.6,1
01/11/2016,7,HMO,451.346,22,0,73.1,0.8
01/11/2016,8,HMO,450.514,22.4,0,70.6,0.5
01/11/2016,9,HMO,465.566,22.7,0,68.2,0.3
01/11/2016,10,HMO,507.11,24.8,0,56.6,0.9
01/11/2016,11,HMO,537.327,26.9,0,47,1.6
01/11/2016,12,HMO,556.415,29,0,39,2.2
01/11/2016,13,HMO,572.35,29.4,0,37.8,2.7
01/11/2016,14,HMO,578.382,29.8,0,36.6,3.3
01/11/2016,15,HMO,579.549,30.1,0,35.4,3.8
01/11/2016,16,HMO,576.828,29.3,0,35.6,3.6
01/11/2016,17,HMO,567.993,28.4,0,35.8,3.5
01/11/2016,18,HMO,554.887,27.5,0,35.9,3.3
01/11/2016,19,HMO,534.523,26.3,0,39.3,3.1
01/11/2016,20,HMO,529.974,25.1,0,43,2.9
01/11/2016,21,HMO,518.41,23.9,0,47.1,2.7
01/11/2016,22,HMO,503.995,23.3,0,50,2.1
01/11/2016,23,HMO,489.008,22.8,0,53,1.4
01/11/2016,24,HMO,467.993,22.2,0,56.2,0.7
02/11/2016,1,HMO,448.534,21.4,0,59.6,0.8
02/11/2016,2,HMO,425.87,20.7,0,63.2,0.9
02/11/2016,3,HMO,405.977,20,0,66.9,0.9
02/11/2016,4,HMO,392.831,19.5,0,69.1,0.9
02/11/2016,5,HMO,379.477,18.9,0,71.4,0.9
02/11/2016,6,HMO,372.179,18.4,0,73.7,0.8
02/11/2016,7,HMO,374.999,18.7,0,73.2,1.1
02/11/2016,8,HMO,384.241,19,0,72.7,1.4
02/11/2016,9,HMO,398.716,19.3,0,72.2,1.7
02/11/2016,10,HMO,426.279,21.4,0,57.5,2
02/11/2016,11,HMO,451.156,23.5,0,45.7,2.3
02/11/2016,12,HMO,469.705,25.6,0,36.1,2.6
02/11/2016,13,HMO,489.088,26.5,0,30.4,3
02/11/2016,14,HMO,499.969,27.5,0,25.6,3.5
02/11/2016,15,HMO,503.376,28.4,0,21.5,3.9
02/11/2016,16,HMO,506.871,27.8,0,23,3.5
02/11/2016,17,HMO,506.742,27.2,0,24.7,3.1
02/11/2016,18,HMO,498.143,26.6,0,26.4,2.7
02/11/2016,19,HMO,482.404,25.1,0,32.3,3
02/11/2016,20,HMO,488.8,23.6,0,39.5,3.3
02/11/2016,21,HMO,481.264,22.1,0,48.1,3.6
02/11/2016,22,HMO,469.213,21.1,0,52.1,2.9
02/11/2016,23,HMO,448.697,20,0,56.6,2.2
02/11/2016,24,HMO,425.064,19,0,61.4,1.6
03/11/2016,1,HMO,403.864,18.4,0,64.7,1.4
03/11/2016,2,HMO,380.85,17.8,0,68.1,1.2
03/11/2016,3,HMO,363.581,17.2,0,71.8,1
03/11/2016,4,HMO,351.903,16.7,0,74,1.1
03/11/2016,5,HMO,342.599,16.1,0,76.3,1.3
03/11/2016,6,HMO,340.141,15.6,0,78.6,1.5
03/11/2016,7,HMO,347.889,16.4,0,73.3,1.4
03/11/2016,8,HMO,365.604,17.3,0,68.3,1.3
03/11/2016,9,HMO,382.19,18.1,0,63.6,1.2
03/11/2016,10,HMO,409.411,20.5,0,48.4,1.4
03/11/2016,11,HMO,434.272,22.9,0,36.7,1.5
03/11/2016,12,HMO,454.752,25.4,0,27.6,1.7
03/11/2016,13,HMO,474.967,26.2,0,23.4,2.2
03/11/2016,14,HMO,487.156,27,0,19.8,2.6
03/11/2016,15,HMO,498.92,27.8,0,16.8,3.1
03/11/2016,16,HMO,509.169,27.4,0,17,3.1
03/11/2016,17,HMO,508.565,26.9,0,17.3,3.1
03/11/2016,18,HMO,499.691,26.4,0,17.5,3.1
03/11/2016,19,HMO,481.66,24.9,0,22.5,3
03/11/2016,20,HMO,480.744,23.4,0,28.8,3
03/11/2016,21,HMO,465.755,21.9,0,36.8,2.9
03/11/2016,22,HMO,450.99,20.9,0,45.3,2.4
03/11/2016,23,HMO,431.075,19.9,0,55.4,2
03/11/2016,24,HMO,401.37,19,0,67.4,1.5
04/11/2016,1,HMO,380.241,18.2,0,69,1.7
04/11/2016,2,HMO,360.945,17.5,0,70.6,1.9
04/11/2016,3,HMO,347.129,16.7,0,72.2,2.1
04/11/2016,4,HMO,335.758,16.3,0,72.6,2.3
04/11/2016,5,HMO,328.392,15.9,0,73,2.4
04/11/2016,6,HMO,327.999,15.5,0,73.5,2.5
04/11/2016,7,HMO,338.806,16.2,0,67.8,2.4
04/11/2016,8,HMO,358.204,16.9,0,62.6,2.3
04/11/2016,9,HMO,372.899,17.6,0,57.8,2.2
04/11/2016,10,HMO,392.788,20.4,0,46.1,1.7
04/11/2016,11,HMO,408.823,23.1,0,36.7,1.3
04/11/2016,12,HMO,425.447,25.9,0,29.3,0.8
04/11/2016,13,HMO,454.926,26.9,0,25.8,1.4
04/11/2016,14,HMO,467.242,28,0,22.7,2
04/11/2016,15,HMO,472.285,29,0,20,2.5
04/11/2016,16,HMO,476.776,28.3,0,22.1,2.9
04/11/2016,17,HMO,473.531,27.6,0,24.4,3.3
04/11/2016,18,HMO,466.044,27,0,26.9,3.7
04/11/2016,19,HMO,459.379,25.7,0,33.2,3.2
04/11/2016,20,HMO,457.495,24.4,0,40.8,2.8
04/11/2016,21,HMO,448.033,23.2,0,49.9,2.3
04/11/2016,22,HMO,432.307,22.5,0,47.6,2.3
04/11/2016,23,HMO,408.796,21.9,0,45.3,2.3
04/11/2016,24,HMO,388.11,21.2,0,43.2,2.2
05/11/2016,1,HMO,373.514,21.1,0,44.5,2
05/11/2016,2,HMO,356.921,20.9,0,45.9,1.9
05/11/2016,3,HMO,343.076,20.8,0,47.3,1.7
05/11/2016,4,HMO,332.019,20,0,50.6,1.6
05/11/2016,5,HMO,325.134,19.3,0,54.2,1.5
05/11/2016,6,HMO,324.512,18.5,0,58,1.4
05/11/2016,7,HMO,324.866,18.7,0,55.7,1.5
05/11/2016,8,HMO,328.875,18.9,0,53.4,1.6
05/11/2016,9,HMO,343.866,19.1,0,51.2,1.6
05/11/2016,10,HMO,365.798,21.5,0,42.1,1.4
05/11/2016,11,HMO,381.55,24,0,34.5,1.2
05/11/2016,12,HMO,404.238,26.5,0,28.3,1
05/11/2016,13,HMO,419.024,27.7,0,26.2,1.6
05/11/2016,14,HMO,428.668,29,0,24.3,2.1
05/11/2016,15,HMO,436.645,30.2,0,22.6,2.6
05/11/2016,16,HMO,441.568,29.5,0,24.9,2.5
05/11/2016,17,HMO,439.827,28.7,0,27.4,2.4
05/11/2016,18,HMO,435.524,27.9,0,30.2,2.2
05/11/2016,19,HMO,425.702,26,0,38.8,2.1
05/11/2016,20,HMO,428.627,24.2,0,49.7,2
05/11/2016,21,HMO,415.084,22.3,0,63.5,1.8
05/11/2016,22,HMO,404.174,21.5,0,68.2,1.4
05/11/2016,23,HMO,395.432,20.7,0,73.2,1
05/11/2016,24,HMO,384.889,19.9,0,78.5,0.6
06/11/2016,1,HMO,368.346,19.4,0,74.5,1.2
06/11/2016,2,HMO,350.367,18.9,0,70.7,1.8
06/11/2016,3,HMO,336.652,18.4,0,67,2.4
06/11/2016,4,HMO,323.937,18,0,67.1,2.6
06/11/2016,5,HMO,316.927,17.6,0,67.2,2.7
06/11/2016,6,HMO,313.568,17.2,0,67.3,2.8
06/11/2016,7,HMO,311.431,17.8,0,63.9,2.9
06/11/2016,8,HMO,297.959,18.4,0,60.6,2.9
06/11/2016,9,HMO,302.426,18.9,0,57.4,3
06/11/2016,10,HMO,316.355,21.8,0,46.3,2.2
06/11/2016,11,HMO,334.132,24.6,0,37.3,1.4
06/11/2016,12,HMO,350.92,27.5,0,30.1,0.6
06/11/2016,13,HMO,366.254,28.6,0,27.6,1
06/11/2016,14,HMO,379.414,29.6,0,25.3,1.4
06/11/2016,15,HMO,390.995,30.7,0,23.3,1.9
06/11/2016,16,HMO,400.619,30.1,0,25.5,1.8
06/11/2016,17,HMO,402.44,29.4,0,27.9,1.8
06/11/2016,18,HMO,399.69,28.8,0,30.6,1.7
06/11/2016,19,HMO,394.175,27.3,0,34.7,2.1
06/11/2016,20,HMO,405.922,25.8,0,39.4,2.5
06/11/2016,21,HMO,403.257,24.3,0,44.8,2.9
06/11/2016,22,HMO,401.616,23.4,0,50.5,2.3
06/11/2016,23,HMO,392.817,22.6,0,56.8,1.7
06/11/2016,24,HMO,380.858,21.7,0,63.7,1.1
07/11/2016,1,HMO,360.355,20.8,0,62,1.7
07/11/2016,2,HMO,341.165,20,0,60.3,2.2
07/11/2016,3,HMO,327.426,19.1,0,58.7,2.8
07/11/2016,4,HMO,320.728,18.6,0,59.2,3
07/11/2016,5,HMO,315.484,18.2,0,59.7,3.1
07/11/2016,6,HMO,314.762,17.7,0,60.3,3.3
07/11/2016,7,HMO,324.511,18.2,0,57.9,3.3
07/11/2016,8,HMO,346.724,18.6,0,55.7,3.3
07/11/2016,9,HMO,371.58,19.1,0,53.5,3.3
07/11/2016,10,HMO,406.526,22.5,0,40.7,2.9
07/11/2016,11,HMO,441.99,26,0,31,2.6
07/11/2016,12,HMO,469.246,29.4,0,23.6,2.2
07/11/2016,13,HMO,496.559,30.4,0,20.5,1.8
07/11/2016,14,HMO,515.291,31.5,0,17.7,1.4
07/11/2016,15,HMO,529.244,32.5,0,15.3,1
07/11/2016,16,HMO,541.991,31.6,0,18.3,1.3
07/11/2016,17,HMO,546.007,30.7,0,21.8,1.7
07/11/2016,18,HMO,542.283,29.8,0,25.9,2.1
07/11/2016,19,HMO,522,28.2,0,31.9,2.7
07/11/2016,20,HMO,506.982,26.7,0,39.1,3.3
07/11/2016,21,HMO,495.505,25.1,0,47.7,4
07/11/2016,22,HMO,487.376,23.8,0,52.8,3
07/11/2016,23,HMO,464.774,22.5,0,58.4,2
07/11/2016,24,HMO,439.606,21.2,0,64.7,1.1
08/11/2016,1,HMO,420.285,20.9,0,57.4,1.8
08/11/2016,2,HMO,395.999,20.5,0,50.7,2.5
08/11/2016,3,HMO,377.483,20.1,0,44.7,3.3
08/11/2016,4,HMO,364.436,19.7,0,45.1,3.6
08/11/2016,5,HMO,356.397,19.3,0,45.6,4
08/11/2016,6,HMO,355.735,18.8,0,46.1,4.4
08/11/2016,7,HMO,363.625,19.7,0,42.3,4.7
08/11/2016,8,HMO,381.992,20.6,0,38.8,5
08/11/2016,9,HMO,398.49,21.5,0,35.6,5.3
08/11/2016,10,HMO,428.035,24.9,0,29,5.4
08/11/2016,11,HMO,450.753,28.2,0,23.6,5.6
08/11/2016,12,HMO,475.99,31.6,0,19.3,5.7
08/11/2016,13,HMO,505.314,32.6,0,17.4,5.2
08/11/2016,14,HMO,522.445,33.5,0,15.7,4.8
08/11/2016,15,HMO,536.321,34.5,0,14.2,4.3
08/11/2016,16,HMO,550.767,33.4,0,14.7,4
08/11/2016,17,HMO,555.976,32.4,0,15.3,3.8
08/11/2016,18,HMO,550.192,31.3,0,15.8,3.6
08/11/2016,19,HMO,531.656,29.4,0,19,3.4
08/11/2016,20,HMO,522.826,27.4,0,22.8,3.3
08/11/2016,21,HMO,515.572,25.5,0,27.3,3.2
08/11/2016,22,HMO,508.04,25.4,0,27.9,4.3
08/11/2016,23,HMO,487.707,25.3,0,28.5,5.4
08/11/2016,24,HMO,464.522,25.3,0,29.1,6.5
09/11/2016,1,HMO,443.295,24.9,0,29.1,6.6
09/11/2016,2,HMO,423.416,24.5,0,29,6.7
09/11/2016,3,HMO,406.933,24.1,0,28.9,6.7
09/11/2016,4,HMO,393.723,23.6,0,28.9,6.5
09/11/2016,5,HMO,387.684,23.2,0,28.8,6.4
09/11/2016,6,HMO,385.424,22.7,0,28.8,6.2
09/11/2016,7,HMO,391.743,22.9,0,26.6,6.1
09/11/2016,8,HMO,403.594,23.2,0,24.5,6
