Date,Hora,Zone,Demand,Temperature,PrecipIntensity,Humidity,WindSpeed
05/10/2017,17,GYM,168.733,31.8,0,65.3,5.2
05/10/2017,18,GYM,163.687,31.9,0,67.5,4.6
05/10/2017,19,GYM,158.18,31.6,0,71.2,4.2
05/10/2017,20,GYM,157.828,31.2,0,74.7,3.2
05/10/2017,21,GYM,162.541,34.2,0,59.1,0.6
05/10/2017,22,GYM,166.461,33.2,0,61.4,0.6
05/10/2017,23,GYM,165.701,32.1,0,46.2,3.2
05/10/2017,24,GYM,161.474,31.5,0,47.6,2.8
06/10/2017,1,GYM,153.736,31,0,49.1,2.3
06/10/2017,2,GYM,146.857,30.7,0,49,2
06/10/2017,3,GYM,140.047,30.5,0,48.8,1.6
06/10/2017,4,GYM,135.313,30.3,0,48.7,1.3
06/10/2017,5,GYM,131.061,29.8,0,49.2,1.7
06/10/2017,6,GYM,126.402,29.3,0,49.8,2.1
06/10/2017,7,GYM,123.426,30.1,0,61.3,0
06/10/2017,8,GYM,118.858,29.5,0,56.4,0.7
06/10/2017,9,GYM,125.104,28.5,0,53.2,1.3
06/10/2017,10,GYM,133.176,30,0,50.6,0.3
06/10/2017,11,GYM,143.104,31.5,0,49,0.7
06/10/2017,12,GYM,149.494,33.5,0,43.1,1
06/10/2017,13,GYM,155.013,33.9,0,44.1,2.8
06/10/2017,14,GYM,161.236,32.6,0,50.4,6.4
06/10/2017,15,GYM,166.646,33.2,0,51.3,5.8
06/10/2017,16,GYM,170.975,33.5,0,55.4,5.4
06/10/2017,17,GYM,173.835,34.8,0,52.3,4.9
06/10/2017,18,GYM,169.949,36.3,0,47.1,4.5
06/10/2017,19,GYM,162.032,36.9,0,45.1,3.9
06/10/2017,20,GYM,162.212,36.7,0,42.9,2.5
06/10/2017,21,GYM,165.125,37.2,0,46.1,0.3
06/10/2017,22,GYM,167.276,36.6,0,44.7,0.3
06/10/2017,23,GYM,166.498,32.9,0,33.9,7
06/10/2017,24,GYM,162.946,32.3,0,32.2,6.7
07/10/2017,1,GYM,156.675,31.6,0,30.6,6.4
07/10/2017,2,GYM,150.158,31.1,0,30.4,6.2
07/10/2017,3,GYM,143.716,30.6,0,30.2,5.9
07/10/2017,4,GYM,137.636,30.1,0,30,5.6
07/10/2017,5,GYM,132.488,29.4,0,29.4,4.9
07/10/2017,6,GYM,127.421,28.7,0,28.8,4.3
07/10/2017,7,GYM,122.997,29.2,0,28,1.1
07/10/2017,8,GYM,116.962,28.8,0,28.2,1.7
07/10/2017,9,GYM,119.98,27.1,0,35.4,0.3
07/10/2017,10,GYM,126.959,27.8,0,34.7,0.5
07/10/2017,11,GYM,134.409,30.4,0,27.2,1.5
07/10/2017,12,GYM,140.269,33,0,20.6,3.7
07/10/2017,13,GYM,144.322,34.1,0,20.9,3.9
07/10/2017,14,GYM,148.905,35.3,0,23.3,4.2
07/10/2017,15,GYM,153.973,35.9,0,26.3,4.6
07/10/2017,16,GYM,157.204,35.3,0,33.5,5.2
07/10/2017,17,GYM,157.964,34.9,0,40.7,5.3
07/10/2017,18,GYM,154.407,35.6,0,38.1,4.9
07/10/2017,19,GYM,148.317,35.2,0,39.7,4.6
07/10/2017,20,GYM,145.391,33.4,0,41.6,3.4
07/10/2017,21,GYM,145.347,33.1,0,32.9,1.4
07/10/2017,22,GYM,143.629,30.6,0,33.4,1.2
07/10/2017,23,GYM,140.088,28.7,0,45,2.9
07/10/2017,24,GYM,134.339,28.1,0,47.4,2.1
08/10/2017,1,GYM,127.201,27.4,0,50,1.3
08/10/2017,2,GYM,121.425,26.4,0,52.7,1.5
08/10/2017,3,GYM,115.597,25.5,0,55.5,1.7
08/10/2017,4,GYM,110.687,24.6,0,58.6,1.9
08/10/2017,5,GYM,109.316,24.8,0,65.6,2.3
08/10/2017,6,GYM,106.111,25,0,73.3,2.7
08/10/2017,7,GYM,104.098,23.7,0,69.8,0.4
08/10/2017,8,GYM,101.578,24,0,72.8,0.9
08/10/2017,9,GYM,106.207,23.5,0,92,0.8
08/10/2017,10,GYM,112.258,24.8,0,91,0.9
08/10/2017,11,GYM,118.812,27.6,0,86.4,1.8
08/10/2017,12,GYM,122.966,28.2,0,84.8,2.8
08/10/2017,13,GYM,127.698,28.5,0,84.2,2.3
08/10/2017,14,GYM,131.628,29.5,0,79,5.2
08/10/2017,15,GYM,135.389,29.8,0,75.7,5.3
08/10/2017,16,GYM,137.7,30.4,0,72.6,5.4
08/10/2017,17,GYM,137.536,29.9,0,75,5.1
08/10/2017,18,GYM,134.258,29.5,0,82.9,4.7
08/10/2017,19,GYM,129.695,29.4,0,85.2,4.2
08/10/2017,20,GYM,130.936,29.5,0,81.7,3.1
08/10/2017,21,GYM,134.911,28.7,0,86.4,0.8
08/10/2017,22,GYM,135.628,27.6,0,92.8,0.7
08/10/2017,23,GYM,135.489,28.2,0,86.1,4.2
08/10/2017,24,GYM,133.904,28.1,0,86.5,5
09/10/2017,1,GYM,128.489,28.1,0,86.8,5.8
09/10/2017,2,GYM,125.688,28,0.19,87.2,6.3
09/10/2017,3,GYM,122.077,27.8,0.19,87.6,6.8
09/10/2017,4,GYM,119.573,27.7,0.19,87.9,7.3
09/10/2017,5,GYM,116.391,27.5,0.13,87.6,6.7
09/10/2017,6,GYM,115.186,27.3,0.13,87.2,6.2
09/10/2017,7,GYM,114.794,28.5,0.13,89.7,0
09/10/2017,8,GYM,112.927,28.4,0,84.9,0.9
09/10/2017,9,GYM,119.043,27.9,0,87,1
09/10/2017,10,GYM,127.124,28.1,0,84,2.1
09/10/2017,11,GYM,134.667,28.1,0,82.9,2.8
09/10/2017,12,GYM,140.411,28.7,0,76,2.4
09/10/2017,13,GYM,143.66,29.3,0,65.8,4.8
09/10/2017,14,GYM,146.027,29.8,0,61.3,4.9
09/10/2017,15,GYM,149.559,30.1,0,58.8,4.9
09/10/2017,16,GYM,153.883,29.9,0,59.8,5
09/10/2017,17,GYM,154.817,30,0,60.9,4.5
09/10/2017,18,GYM,150.334,30,0,62.7,4.1
09/10/2017,19,GYM,143.751,30.2,0,62.4,3.8
09/10/2017,20,GYM,142.749,29.6,0,66.4,2.6
09/10/2017,21,GYM,141.787,30,0,63.7,0.4
09/10/2017,22,GYM,139.313,29,0,65.4,0.6
09/10/2017,23,GYM,135.313,25.6,0,66.3,2.6
09/10/2017,24,GYM,128.817,24.7,0,67.2,2.2
10/10/2017,1,GYM,120.101,23.8,0,68.2,1.7
10/10/2017,2,GYM,113.886,23.3,0,69.4,1.9
10/10/2017,3,GYM,107.655,22.9,0,70.7,2.1
10/10/2017,4,GYM,103.184,22.5,0,72,2.2
10/10/2017,5,GYM,100.546,22.2,0,71.6,2.4
10/10/2017,6,GYM,97.925,22,0,71.3,2.6
10/10/2017,7,GYM,96.914,22,0,70.9,0
10/10/2017,8,GYM,95.135,22.1,0,69.5,1
10/10/2017,9,GYM,100.794,21.7,0,70.3,2.1
10/10/2017,10,GYM,109.609,23.2,0,69.8,0.9
10/10/2017,11,GYM,116.477,25.3,0,61,1
10/10/2017,12,GYM,122.585,27.9,0,50.9,2.3
10/10/2017,13,GYM,127.499,29.5,0,46.1,3.7
10/10/2017,14,GYM,132.164,29.9,0,48.8,2.7
10/10/2017,15,GYM,138.848,30.1,0,49.2,5.4
10/10/2017,16,GYM,144.527,30.6,0,50.4,5.7
10/10/2017,17,GYM,145.913,30.4,0,57.4,5.2
10/10/2017,18,GYM,141.494,29.8,0,64.1,4.8
10/10/2017,19,GYM,137.119,30,0,64.7,3.3
10/10/2017,20,GYM,137.869,30,0,61.7,0.6
10/10/2017,21,GYM,139.691,30.5,0,61.4,0.8
10/10/2017,22,GYM,139.332,29.8,0,60.5,0.6
10/10/2017,23,GYM,137.601,27.6,0,55.5,4.3
10/10/2017,24,GYM,134.024,27.2,0,53.9,3.4
11/10/2017,1,GYM,127.323,26.7,0,52.4,2.5
11/10/2017,2,GYM,121.838,26.6,0,52.1,2.1
11/10/2017,3,GYM,116.754,26.5,0,51.9,1.6
11/10/2017,4,GYM,110.236,26.5,0,51.7,1.1
11/10/2017,5,GYM,106.199,25.7,0,55.4,1.4
11/10/2017,6,GYM,104.33,24.9,0,59.4,1.7
11/10/2017,7,GYM,102.731,24.9,0,65.7,0
11/10/2017,8,GYM,98.556,25.4,0,57.6,0
11/10/2017,9,GYM,104.501,25.7,0,49.2,0.2
11/10/2017,10,GYM,113.656,26.6,0,48.3,0.3
11/10/2017,11,GYM,121.954,27.9,0,49.1,0.5
11/10/2017,12,GYM,127.994,28.8,0,53.7,1.9
11/10/2017,13,GYM,133.344,29,0,63.3,4.3
11/10/2017,14,GYM,136.651,29.4,0,61.5,4.2
11/10/2017,15,GYM,143.035,29.5,0,57.1,4.9
11/10/2017,16,GYM,146.709,29.9,0,52.3,5.2
11/10/2017,17,GYM,148.847,30.3,0,51.4,4.8
11/10/2017,18,GYM,144.889,30.8,0,52.4,4.4
11/10/2017,19,GYM,139.94,31,0,54.1,4
11/10/2017,20,GYM,140.59,30.3,0,55.3,3
11/10/2017,21,GYM,142.434,30.4,0,58.1,0.3
11/10/2017,22,GYM,141.001,29,0,59.5,0.4
11/10/2017,23,GYM,139.986,28.5,0,58.9,2.1
11/10/2017,24,GYM,135.958,27.9,0,64.3,2.2
12/10/2017,1,GYM,129.955,27.3,0,70.1,2.2
12/10/2017,2,GYM,124.102,26.9,0,74,2.1
12/10/2017,3,GYM,118.307,26.4,0,78.2,2
12/10/2017,4,GYM,114.123,26,0,82.5,1.9
12/10/2017,5,GYM,109.789,25.7,0,81.8,1.7
12/10/2017,6,GYM,105.965,25.5,0,81.1,1.6
12/10/2017,7,GYM,104.126,24.7,0,69.3,0.3
12/10/2017,8,GYM,101.27,24.5,0,64.2,0.9
12/10/2017,9,GYM,107.586,23.7,0,61.5,1.6
12/10/2017,10,GYM,117.58,24.8,0,70.9,0.7
12/10/2017,11,GYM,125.959,27.4,0,70.7,0.6
12/10/2017,12,GYM,131.425,29.2,0,59.4,0.6
12/10/2017,13,GYM,135.246,30.6,0,46.4,1.6
12/10/2017,14,GYM,139.094,31.1,0,42.8,3.8
12/10/2017,15,GYM,144.958,31.3,0,41.5,4.6
12/10/2017,16,GYM,150.71,31.1,0,40.4,5.9
12/10/2017,17,GYM,151.318,31.5,0,40.6,4.2
12/10/2017,18,GYM,146.983,31.7,0,42.5,4
12/10/2017,19,GYM,140.115,31.5,0,42.9,3.8
12/10/2017,20,GYM,140.504,30.7,0,45.8,2.7
12/10/2017,21,GYM,141.944,29.8,0,53,0.1
12/10/2017,22,GYM,141.731,27.6,0,56.7,0.2
12/10/2017,23,GYM,140.491,28.9,0,57.4,1.6
12/10/2017,24,GYM,136.378,28.4,0,62,1.5
13/10/2017,1,GYM,130.224,27.9,0,66.9,1.5
13/10/2017,2,GYM,124.392,27.6,0,68.2,1.5
13/10/2017,3,GYM,118.27,27.3,0,69.5,1.5
13/10/2017,4,GYM,113.761,27,0,70.8,1.5
13/10/2017,5,GYM,109.759,26.9,0,70.4,1.4
13/10/2017,6,GYM,106.143,26.7,0,70,1.3
13/10/2017,7,GYM,105.763,24.7,0,55.4,1.8
13/10/2017,8,GYM,101.982,25.2,0,50.3,1.6
13/10/2017,9,GYM,106.836,25.2,0,47.3,1.4
13/10/2017,10,GYM,116.479,26.1,0,56.1,0.3
13/10/2017,11,GYM,125.965,28.7,0,52,0.3
13/10/2017,12,GYM,132.813,30.1,0,50.2,1.2
13/10/2017,13,GYM,138.857,30.8,0,52.8,2.2
13/10/2017,14,GYM,141.253,30.8,0,55.2,1.5
13/10/2017,15,GYM,146.572,31.1,0,54.4,4
13/10/2017,16,GYM,152.425,30.7,0,57.7,4.7
13/10/2017,17,GYM,153.359,30.5,0,60,4.8
13/10/2017,18,GYM,149.442,30.8,0,63.3,4.8
13/10/2017,19,GYM,144.015,30.8,0,65.5,4.6
13/10/2017,20,GYM,145.565,29.7,0,73.8,3.3
13/10/2017,21,GYM,146.829,29.6,0,61.8,3.4
13/10/2017,22,GYM,147.349,29.1,0,65.1,2.9
13/10/2017,23,GYM,147.676,28.8,0,67.6,3
13/10/2017,24,GYM,142.768,28.5,0,70.1,3.1
14/10/2017,1,GYM,137.237,28.2,0,72.6,3.2
14/10/2017,2,GYM,131.179,27.9,0,72.8,2.7
14/10/2017,3,GYM,125.145,27.7,0,73,2.3
14/10/2017,4,GYM,120.881,27.4,0,73.2,1.9
14/10/2017,5,GYM,116.429,27.1,0,73.5,1.8
14/10/2017,6,GYM,112.855,26.8,0,73.8,1.6
14/10/2017,7,GYM,110.954,25.9,0,65.6,0
14/10/2017,8,GYM,107.317,25.9,0,65.7,0.5
14/10/2017,9,GYM,112.613,27,0,61.9,0.4
14/10/2017,10,GYM,121.381,26.8,0,60.7,0.6
14/10/2017,11,GYM,129.661,29.4,0,48.7,0.7
14/10/2017,12,GYM,135.732,30.6,0,48.6,0.7
14/10/2017,13,GYM,139.894,31,0,52,0.7
14/10/2017,14,GYM,145.048,31.4,0,52.5,2.3
14/10/2017,15,GYM,148.962,31.4,0,57.9,5.6
14/10/2017,16,GYM,150.614,31.4,0,56.1,6.2
14/10/2017,17,GYM,150.657,32,0,50.9,6.3
14/10/2017,18,GYM,147.265,31.9,0,54.5,5.5
14/10/2017,19,GYM,140.917,32.6,0,50.4,6.1
14/10/2017,20,GYM,142.146,32.4,0,54.4,4.9
14/10/2017,21,GYM,142.803,31.7,0,48.1,4.3
14/10/2017,22,GYM,142.307,31.1,0,49.1,3.7
14/10/2017,23,GYM,140.4,30.7,0,49.3,3.1
14/10/2017,24,GYM,135.925,30.3,0,49.6,2.5
15/10/2017,1,GYM,131.041,29.8,0,49.8,1.9
15/10/2017,2,GYM,127.54,29.4,0,49.2,1.8
15/10/2017,3,GYM,123.145,28.9,0,48.6,1.7
15/10/2017,4,GYM,118.368,28.5,0,48,1.7
15/10/2017,5,GYM,114.802,28,0,49.1,1.7
15/10/2017,6,GYM,111.503,27.4,0,50.2,1.8
15/10/2017,7,GYM,108.607,25.8,0,55.7,1.3
15/10/2017,8,GYM,104.739,26.1,0,53,1.5
15/10/2017,9,GYM,108.396,25.8,0,52.4,1.8
15/10/2017,10,GYM,114.51,26.9,0,46.6,1.8
15/10/2017,11,GYM,119.476,29.1,0,41.9,4.1
15/10/2017,12,GYM,124.013,30.9,0,41.1,2.8
15/10/2017,13,GYM,127.875,32.4,0,42.8,1
15/10/2017,14,GYM,131.448,32,0,50.1,3.4
15/10/2017,15,GYM,133.963,31.2,0,50.1,7.2
15/10/2017,16,GYM,135.118,32,0,45.8,6.1
15/10/2017,17,GYM,135.146,31.6,0,55.2,5.9
15/10/2017,18,GYM,133.508,31.3,0,66,5.7
15/10/2017,19,GYM,131.44,31.6,0,63.1,5.8
15/10/2017,20,GYM,134.006,32.8,0,54,3.1
15/10/2017,21,GYM,136.881,32.7,0,41,5.2
15/10/2017,22,GYM,138.692,31.4,0,44,4.9
15/10/2017,23,GYM,138.91,30.7,0,44.2,4.8
15/10/2017,24,GYM,135.497,30,0,44.4,4.7
16/10/2017,1,GYM,129.156,29.3,0,44.6,4.6
16/10/2017,2,GYM,122.372,28.9,0,46.5,4.1
16/10/2017,3,GYM,117.337,28.5,0,48.5,3.6
16/10/2017,4,GYM,113.228,28.1,0,50.6,3.1
16/10/2017,5,GYM,110.004,27.9,0,52.5,2.9
16/10/2017,6,GYM,107.677,27.7,0,54.5,2.6
16/10/2017,7,GYM,107.355,28.1,0,63.1,0.1
16/10/2017,8,GYM,103.953,27.8,0,54.7,0.7
16/10/2017,9,GYM,111.521,26.1,0,53.7,0.5
16/10/2017,10,GYM,123.082,27.4,0,50,0.8
16/10/2017,11,GYM,133.019,30.5,0,45,0.7
16/10/2017,12,GYM,140.776,33.2,0,40.5,0.7
16/10/2017,13,GYM,146.196,33.8,0,41,1.8
16/10/2017,14,GYM,150.163,32.6,0,48.3,4.6
16/10/2017,15,GYM,155.955,32.4,0,52.3,5.5
16/10/2017,16,GYM,161.539,33,0,49.9,7.7
16/10/2017,17,GYM,163.492,33.9,0,48.6,8.8
16/10/2017,18,GYM,159.917,34.7,0,48.5,6.8
16/10/2017,19,GYM,155.659,34.7,0,49,5.8
16/10/2017,20,GYM,156.662,34.2,0,48.6,4.8
16/10/2017,21,GYM,158.55,31.5,0,49.5,4.2
16/10/2017,22,GYM,159.713,30.7,0,52.6,3.5
16/10/2017,23,GYM,158.809,30.2,0,53.6,2.8
16/10/2017,24,GYM,153.9,29.7,0,54.7,2.1
17/10/2017,1,GYM,146.535,29.1,0,55.8,1.4
17/10/2017,2,GYM,141.044,28.8,0,55,1.4
17/10/2017,3,GYM,134.988,28.4,0,54.2,1.3
17/10/2017,4,GYM,128.82,28,0,53.4,1.2
17/10/2017,5,GYM,123.597,27.6,0,54.8,1.6
17/10/2017,6,GYM,119.503,27.1,0,56.3,2
17/10/2017,7,GYM,115.374,27.2,0,61.9,0.4
17/10/2017,8,GYM,110.891,26.8,0,63.1,0.9
17/10/2017,9,GYM,115.206,26.4,0,60.3,0.4
17/10/2017,10,GYM,124.197,27.2,0,61.9,0.5
17/10/2017,11,GYM,131.582,29.4,0,56.1,0.6
17/10/2017,12,GYM,138.83,31.1,0,52.9,0.7
17/10/2017,13,GYM,143.41,32.2,0,53.5,1.6
17/10/2017,14,GYM,147.642,32.4,0,52.8,3.9
17/10/2017,15,GYM,154.299,32.3,0,47.6,4.1
17/10/2017,16,GYM,157.13,32.9,0,43.3,2.5
17/10/2017,17,GYM,156.161,32.3,0,52.8,4.9
17/10/2017,18,GYM,151.302,31.6,0,56.7,5
17/10/2017,19,GYM,146.849,31.1,0,62.6,4.8
17/10/2017,20,GYM,148.989,31.3,0,58.2,3.1
17/10/2017,21,GYM,152.047,32.3,0,36.1,4
17/10/2017,22,GYM,152.494,31.7,0,36.5,3.2
17/10/2017,23,GYM,150.478,31,0,38.8,2.9
17/10/2017,24,GYM,145.97,30.4,0,41.3,2.6
18/10/2017,1,GYM,138.865,29.7,0,43.9,2.3
18/10/2017,2,GYM,132.197,29,0,47.4,2
18/10/2017,3,GYM,125.99,28.4,0,51.2,1.8
18/10/2017,4,GYM,120.299,27.8,0,55.3,1.5
18/10/2017,5,GYM,115.706,27.5,0,51.9,1.5
18/10/2017,6,GYM,111.666,27.1,0,48.6,1.4
18/10/2017,7,GYM,109.477,25.7,0,60,0
18/10/2017,8,GYM,104.388,24.7,0,54,0
18/10/2017,9,GYM,109.335,25.1,0,43.6,0
18/10/2017,10,GYM,118.462,24.9,0,41.5,0
18/10/2017,11,GYM,127.379,28,0,35.2,0.3
18/10/2017,12,GYM,134.564,31.4,0,28.2,0.5
18/10/2017,13,GYM,139.419,33.3,0,28.3,0.8
18/10/2017,14,GYM,142.46,32.8,0,38.7,2.1
18/10/2017,15,GYM,148.895,32.3,0,38.6,4.7
18/10/2017,16,GYM,154.306,32.4,0,37.4,4.2
18/10/2017,17,GYM,157.4,32.5,0,43.9,2.1
18/10/2017,18,GYM,153.377,32.3,0,51.5,1.8
18/10/2017,19,GYM,146.96,31.8,0,57.2,4
18/10/2017,20,GYM,146.441,31.1,0,55.7,3.6
18/10/2017,21,GYM,146.477,32,0,30.4,3.3
18/10/2017,22,GYM,145.731,30.9,0,31.7,2.5
18/10/2017,23,GYM,144.22,29.9,0,38.9,2.5
18/10/2017,24,GYM,138.783,28.8,0,47.5,2.6
19/10/2017,1,GYM,131.476,27.7,0,57.9,2.6
19/10/2017,2,GYM,125.064,27.1,0,52.3,2.6
19/10/2017,3,GYM,117.951,26.4,0,47.2,2.6
19/10/2017,4,GYM,111.308,25.8,0,42.5,2.5
19/10/2017,5,GYM,105.799,25.2,0,43.1,2.7
19/10/2017,6,GYM,101.867,24.6,0,43.7,2.9
19/10/2017,7,GYM,99.865,21.4,0,64.7,0.2
19/10/2017,8,GYM,95.747,21.4,0,53.9,0.7
19/10/2017,9,GYM,98.881,20.6,0,46.8,1.3
19/10/2017,10,GYM,107.576,22.1,0,39,0.8
19/10/2017,11,GYM,116.786,25.8,0,36.8,0.8
19/10/2017,12,GYM,122.04,29.2,0,35.2,0.8
19/10/2017,13,GYM,125.91,31.7,0,31.7,0.8
19/10/2017,14,GYM,130.647,32.2,0,32.9,2.5
19/10/2017,15,GYM,139.246,31.9,0,42.3,5.5
19/10/2017,16,GYM,144.512,32.2,0,37.2,4.6
19/10/2017,17,GYM,145.846,32.9,0,30.9,4.3
19/10/2017,18,GYM,143.155,32.9,0,30.1,2.8
19/10/2017,19,GYM,138.399,32.2,0,36.8,0.8
19/10/2017,20,GYM,138.93,31,0,53.4,0.3
19/10/2017,21,GYM,139.802,29.3,0,52.5,2.2
19/10/2017,22,GYM,139.324,28.2,0,62,1.3
19/10/2017,23,GYM,138.82,27.6,0,67.6,1.6
19/10/2017,24,GYM,134.067,27.1,0,73.6,1.9
20/10/2017,1,GYM,126.451,26.5,0,80.2,2.2
20/10/2017,2,GYM,118.772,26.2,0,82.6,2
20/10/2017,3,GYM,112.265,26,0,85.2,1.7
20/10/2017,4,GYM,107.64,25.7,0,87.8,1.5
20/10/2017,5,GYM,104.095,25.7,0,84.6,1.9
20/10/2017,6,GYM,86.634,25.8,0,81.5,2.3
20/10/2017,7,GYM,91.506,21.4,0,58.1,1.5
20/10/2017,8,GYM,94.528,23.1,0,54.2,0.7
20/10/2017,9,GYM,103.107,24.1,0,53,0
20/10/2017,10,GYM,115.554,25.4,0,65.7,0
20/10/2017,11,GYM,123.915,27.9,0,70.1,1.5
20/10/2017,12,GYM,131.12,28.4,0,69.7,4.6
20/10/2017,13,GYM,136.561,28.7,0,67.7,5.1
20/10/2017,14,GYM,139.92,28.7,0,70.1,4.7
20/10/2017,15,GYM,143.538,28.8,0,70.6,4.6
20/10/2017,16,GYM,146.57,29.2,0,61.9,4.5
20/10/2017,17,GYM,146.731,29.5,0,55.1,5.1
20/10/2017,18,GYM,141.962,29.8,0,53.1,5.7
20/10/2017,19,GYM,134.009,29.5,0,59.5,5.3
20/10/2017,20,GYM,135.888,29.1,0,60.7,6.3
20/10/2017,21,GYM,137.035,27.8,0,57,2.8
20/10/2017,22,GYM,135.275,27.2,0,60.4,1.7
20/10/2017,23,GYM,134.18,26.9,0,62.9,2.7
20/10/2017,24,GYM,131.268,26.6,0,65.5,3.6
21/10/2017,1,GYM,125.658,26.3,0,68.2,4.5
21/10/2017,2,GYM,119.703,25.7,0,71.3,4.1
21/10/2017,3,GYM,113.45,25.1,0,74.6,3.6
21/10/2017,4,GYM,107.039,24.5,0,78,3.2
21/10/2017,5,GYM,102.351,24.2,0,78.8,2.5
21/10/2017,6,GYM,98.376,23.9,0,79.5,1.7
21/10/2017,7,GYM,96.27,22.2,0,77.2,1
21/10/2017,8,GYM,92.881,21.9,0,76.9,0.7
21/10/2017,9,GYM,97.722,20.8,0,80.3,0.3
21/10/2017,10,GYM,106.357,21.3,0,82.3,0.2
21/10/2017,11,GYM,113.705,24.4,0,72.5,0.2
21/10/2017,12,GYM,118.364,26.9,0,60.9,0.3
21/10/2017,13,GYM,122.841,28.5,0,53.1,1.5
21/10/2017,14,GYM,125.472,28.5,0,55.8,4.3
21/10/2017,15,GYM,129.437,28.3,0,56.8,5.4
21/10/2017,16,GYM,131.221,29,0,53.3,7.2
21/10/2017,17,GYM,130.04,29.2,0,49.7,7.6
21/10/2017,18,GYM,126.811,28.8,0,52.7,7.5
21/10/2017,19,GYM,122.908,28.5,0,58,6.1
21/10/2017,20,GYM,123.475,28.1,0,68.3,5.6
21/10/2017,21,GYM,124.332,27.8,0,56.4,5
21/10/2017,22,GYM,122.19,27.2,0,62,4.1
21/10/2017,23,GYM,121.836,27,0,56.3,4.5
21/10/2017,24,GYM,118.757,26.7,0,51.1,4.9
22/10/2017,1,GYM,113.637,26.4,0,46.3,5.3
22/10/2017,2,GYM,109.419,26,0,46.3,5
22/10/2017,3,GYM,104.401,25.5,0,46.3,4.6
22/10/2017,4,GYM,100.94,25.1,0,46.2,4.3
22/10/2017,5,GYM,98.06,24.5,0,48.9,3.4
22/10/2017,6,GYM,95.118,23.9,0,51.6,2.6
22/10/2017,7,GYM,93.026,23,0,52.8,0
22/10/2017,8,GYM,89.501,23.4,0,51.7,0.8
22/10/2017,9,GYM,92.925,23,0,53.1,1.7
22/10/2017,10,GYM,98.787,24,0,59,0.7
22/10/2017,11,GYM,105.925,26.4,0,51.4,0.9
22/10/2017,12,GYM,110.579,29.2,0,42.8,2.1
22/10/2017,13,GYM,115.82,31.8,0,38.7,3.2
22/10/2017,14,GYM,120.235,32.1,0,44,2.6
22/10/2017,15,GYM,124.636,32.6,0,42.9,4.9
22/10/2017,16,GYM,127.229,33.1,0,46.7,5.5
22/10/2017,17,GYM,128.112,32.9,0,48,7.1
22/10/2017,18,GYM,126.895,33.4,0,47.2,6.1
22/10/2017,19,GYM,122.744,33.9,0,46.4,3.7
22/10/2017,20,GYM,124.466,32.7,0,48.4,0.2
22/10/2017,21,GYM,126.101,29.9,0,41.8,7.6
22/10/2017,22,GYM,127.316,29,0,40.9,7.2
22/10/2017,23,GYM,125.533,28.2,0,41.8,5.8
22/10/2017,24,GYM,122.814,27.4,0,42.9,4.5
23/10/2017,1,GYM,117.849,26.6,0,43.9,3.2
23/10/2017,2,GYM,112.316,25.9,0,44.9,2.8
23/10/2017,3,GYM,107.654,25.3,0,46,2.3
23/10/2017,4,GYM,103.749,24.7,0,47.1,1.9
23/10/2017,5,GYM,100.714,24.1,0,47.3,2.1
23/10/2017,6,GYM,98.833,23.5,0,47.5,2.3
23/10/2017,7,GYM,98.083,23.6,0,62.5,0
23/10/2017,8,GYM,96.258,24,0,59.1,0
23/10/2017,9,GYM,102.567,23.6,0,54.1,0.1
23/10/2017,10,GYM,111.271,24.6,0,51.5,0.1
23/10/2017,11,GYM,118.972,26.9,0,48.6,0.4
23/10/2017,12,GYM,126.971,30.3,0,42,0.7
23/10/2017,13,GYM,132.581,32.8,0,39.6,0.9
23/10/2017,14,GYM,137.415,33.1,0,45.3,3.1
23/10/2017,15,GYM,144.19,32.8,0,50.1,6.8
23/10/2017,16,GYM,148.805,33.1,0,53.2,6.3
23/10/2017,17,GYM,151.532,32.7,0,57.1,6.6
23/10/2017,18,GYM,148.378,32.4,0,64.8,6.1
23/10/2017,19,GYM,142.976,32.3,0,62.3,3.9
23/10/2017,20,GYM,143.813,31.8,0,55.3,2.5
23/10/2017,21,GYM,145.725,31.3,0,38.5,5.8
23/10/2017,22,GYM,145.436,30,0,38.7,5.4
23/10/2017,23,GYM,144.335,29,0,39.1,4.3
23/10/2017,24,GYM,140.542,28.1,0,39.5,3.3
24/10/2017,1,GYM,134.388,27.1,0,39.9,2.2
24/10/2017,2,GYM,128.685,26.5,0,45.2,2.1
24/10/2017,3,GYM,122.679,25.8,0,51.1,2
24/10/2017,4,GYM,116.135,25.1,0,57.7,1.9
24/10/2017,5,GYM,112.005,24.6,0,56.4,2
24/10/2017,6,GYM,108.134,24,0,55.2,2.1
24/10/2017,7,GYM,105.467,23.5,0,61.1,0
24/10/2017,8,GYM,101.889,23.1,0,57.7,0
24/10/2017,9,GYM,105.268,23.9,0,47.8,0
24/10/2017,10,GYM,114.126,24.8,0,45.2,0
24/10/2017,11,GYM,121.671,27.2,0,41.8,0.2
24/10/2017,12,GYM,128.72,30.1,0,36.7,0.6
24/10/2017,13,GYM,134.191,32.3,0,36.1,2.1
24/10/2017,14,GYM,139.018,32.7,0,41.1,4.6
24/10/2017,15,GYM,146.45,32.6,0,41.3,4.9
24/10/2017,16,GYM,152.42,33.2,0,37.6,5.4
24/10/2017,17,GYM,154.377,33.1,0,41.8,5.1
24/10/2017,18,GYM,149.752,32.4,0,54.2,4.7
