Date,Hora,Zone,Demand,Temperature,PrecipIntensity,Humidity,WindSpeed
18/02/2017,12,CAB,87.621,13.6,0,82.1,2
18/02/2017,13,CAB,85.736,13.9,0,67.5,9.6
18/02/2017,14,CAB,85.698,12.7,0,72.1,7.5
18/02/2017,15,CAB,83.767,11.4,0,77,5.3
18/02/2017,16,CAB,82.016,11.3,0,77,5.2
18/02/2017,17,CAB,81.568,11.2,0,77,5
18/02/2017,18,CAB,81.2,11.1,0,77.1,4.9
18/02/2017,19,CAB,82.584,10.9,0,77.9,5.1
18/02/2017,20,CAB,86.253,10.6,0,78.7,5.3
18/02/2017,21,CAB,87.26,10.4,0,79.6,5.6
18/02/2017,22,CAB,85.662,10.3,0,81.2,5.3
18/02/2017,23,CAB,82.614,10.1,0,82.9,5.1
18/02/2017,24,CAB,77.732,10,0,84.6,4.9
19/02/2017,1,CAB,72.924,10,0,84.3,4.8
19/02/2017,2,CAB,69.055,10,0,83.9,4.7
19/02/2017,3,CAB,67.425,10,0,83.5,4.6
19/02/2017,4,CAB,66.004,10,0,84.4,4.9
19/02/2017,5,CAB,65.657,10.1,0,85.3,5.2
19/02/2017,6,CAB,65.54,10.1,0,86.3,5.6
19/02/2017,7,CAB,66.513,10.1,0,85.9,5.3
19/02/2017,8,CAB,68.063,10.2,0,85.5,5.1
19/02/2017,9,CAB,69.729,11,0,75.8,2
19/02/2017,10,CAB,74.861,12,0,68.2,2
19/02/2017,11,CAB,78.869,13.1,0,61.4,2
19/02/2017,12,CAB,80.485,13.8,0,57.3,2
19/02/2017,13,CAB,79.881,14.2,0,52.8,1.7
19/02/2017,14,CAB,78.761,14.6,0,48.6,1.3
19/02/2017,15,CAB,78.709,15,0,44.8,1
19/02/2017,16,CAB,75.679,16.1,0,41.9,1
19/02/2017,17,CAB,75.828,17.2,0,39.2,1
19/02/2017,18,CAB,75.426,18,0,37.5,1
19/02/2017,19,CAB,75.532,16.7,0,42.9,1
19/02/2017,20,CAB,78.289,15.3,0,49,1
19/02/2017,21,CAB,82.532,14,0,56.1,1
19/02/2017,22,CAB,82.625,13.3,0,77.2,0.7
19/02/2017,23,CAB,80.908,12.9,0,79.1,0.6
19/02/2017,24,CAB,74.526,12.5,0,81.1,0.5
20/02/2017,1,CAB,68.614,11.5,0,84.8,1
20/02/2017,2,CAB,66.343,10.5,0,88.8,1.6
20/02/2017,3,CAB,64.966,9.5,0,93,2.1
20/02/2017,4,CAB,64.248,9.5,0,93,2.3
20/02/2017,5,CAB,63.986,9.5,0,93.1,2.4
20/02/2017,6,CAB,64.081,8.8,0,95.9,1
20/02/2017,7,CAB,67.79,8.5,0,95.9,1
20/02/2017,8,CAB,73.391,8.1,0,95.9,1
20/02/2017,9,CAB,78.063,7.8,0,95.9,1
20/02/2017,10,CAB,81.554,10.9,0,86.9,1
20/02/2017,11,CAB,83.789,14,0,79,1
20/02/2017,12,CAB,84.794,16.4,0,73.7,1
20/02/2017,13,CAB,86.764,16.9,0,59.1,1
20/02/2017,14,CAB,85.969,17.5,0,47.2,1
20/02/2017,15,CAB,85.375,18,0,37.5,1
20/02/2017,16,CAB,84.632,19.6,0,39.5,1
20/02/2017,17,CAB,83.679,21.1,0,41.5,1
20/02/2017,18,CAB,85.5,22.2,0,42.9,1
20/02/2017,19,CAB,84.518,20.8,0,41.1,1
20/02/2017,20,CAB,89.493,19.4,0,39.3,1
20/02/2017,21,CAB,94.684,18,0,37.5,1
20/02/2017,22,CAB,94.152,13.9,0,79.3,2.9
20/02/2017,23,CAB,90.621,13.3,0,82.6,2.5
20/02/2017,24,CAB,83.301,12.7,0,86,2.1
21/02/2017,1,CAB,76.802,12.2,0,85.8,2
21/02/2017,2,CAB,74.264,11.8,0,85.5,1.8
21/02/2017,3,CAB,73.246,11.4,0,85.2,1.7
21/02/2017,4,CAB,72.904,11.2,0,84.8,1.9
21/02/2017,5,CAB,71.846,11,0,84.4,2.1
21/02/2017,6,CAB,71.971,10.6,0,89.7,1
21/02/2017,7,CAB,74.995,10.7,0,89.1,1
21/02/2017,8,CAB,80.562,10.9,0,88.5,1
21/02/2017,9,CAB,85.554,11,0,87.9,1
21/02/2017,10,CAB,89.801,13.8,0,79.3,1
21/02/2017,11,CAB,90.703,16.5,0,71.8,1
21/02/2017,12,CAB,92.489,18.6,0,66.7,1
21/02/2017,13,CAB,94.462,20.1,0,55.5,1
21/02/2017,14,CAB,94.938,21.5,0,46.2,1
21/02/2017,15,CAB,94.739,23,0,38.4,1
21/02/2017,16,CAB,93.918,24.9,0,38.9,1
21/02/2017,17,CAB,94.523,26.7,0,39.3,1
21/02/2017,18,CAB,94.618,28,0,39.6,1
21/02/2017,19,CAB,95.634,26.1,0,40.6,1
21/02/2017,20,CAB,97.618,24.1,0,41.7,1
21/02/2017,21,CAB,102.267,22.2,0,42.8,1
21/02/2017,22,CAB,99.822,16.4,0,79.8,1.4
21/02/2017,23,CAB,96.344,15.8,0,76.8,1.6
21/02/2017,24,CAB,89.935,15.1,0,73.9,1.9
22/02/2017,1,CAB,83.26,14.3,0,74.4,2
22/02/2017,2,CAB,79.851,13.4,0,74.8,2.1
22/02/2017,3,CAB,77.924,12.6,0,75.3,2.2
22/02/2017,4,CAB,76.273,12.1,0,77.6,2.2
22/02/2017,5,CAB,75.725,11.6,0,79.9,2.3
22/02/2017,6,CAB,76.287,12,0,90.4,1
22/02/2017,7,CAB,78.703,11.7,0,90.1,1
22/02/2017,8,CAB,84.36,11.3,0,89.9,1
22/02/2017,9,CAB,89.771,11,0,89.7,1
22/02/2017,10,CAB,94.828,14.7,0,77.2,1
22/02/2017,11,CAB,97.213,18.4,0,66.9,1
22/02/2017,12,CAB,98.603,21.2,0,60.3,1
22/02/2017,13,CAB,100.487,22.1,0,46.8,1
22/02/2017,14,CAB,101.632,23.1,0,36.2,1
22/02/2017,15,CAB,101.729,24,0,27.8,1
22/02/2017,16,CAB,102.337,25.5,0,31.9,1
22/02/2017,17,CAB,104.41,27,0,36.4,1
22/02/2017,18,CAB,103.171,28,0,39.6,1
22/02/2017,19,CAB,102,26.3,0,39.2,1
22/02/2017,20,CAB,104.903,24.7,0,38.8,1
22/02/2017,21,CAB,109.286,23,0,38.4,1
22/02/2017,22,CAB,106.639,18.1,0,71.4,2.3
22/02/2017,23,CAB,103.454,17.7,0,72.6,1.9
22/02/2017,24,CAB,97.108,17.3,0,73.8,1.4
23/02/2017,1,CAB,93.461,16.3,0,78,1.9
23/02/2017,2,CAB,90.057,15.3,0,82.5,2.4
23/02/2017,3,CAB,87.979,14.2,0,87.3,2.9
23/02/2017,4,CAB,86.805,13.5,0,84.3,3
23/02/2017,5,CAB,86.299,12.8,0,81.4,3.2
23/02/2017,6,CAB,86.358,13.4,0,90.5,1
23/02/2017,7,CAB,88.333,12.5,0,91.5,1
23/02/2017,8,CAB,92.892,11.5,0,92.5,1
23/02/2017,9,CAB,98.821,10.6,0,93.5,1
23/02/2017,10,CAB,102.403,12.8,0,80.9,1
23/02/2017,11,CAB,100.996,15,0,70.2,1
23/02/2017,12,CAB,102.454,16.6,0,63.3,1
23/02/2017,13,CAB,102.919,17.1,0,53.3,1
23/02/2017,14,CAB,102.356,17.5,0,44.8,1
23/02/2017,15,CAB,102.275,18,0,37.5,1
23/02/2017,16,CAB,103.049,18.7,0,36.6,1.4
23/02/2017,17,CAB,104.562,19.5,0,35.6,1.7
23/02/2017,18,CAB,104.466,20,0,35,2
23/02/2017,19,CAB,102.69,18.8,0,39.9,1.7
23/02/2017,20,CAB,105.991,17.7,0,45.5,1.3
23/02/2017,21,CAB,110.663,16.5,0,51.9,1
23/02/2017,22,CAB,108.064,11.4,0,53.7,2.5
23/02/2017,23,CAB,103.319,10.6,0,58.7,1.7
23/02/2017,24,CAB,96.386,9.7,0,64.1,0.9
24/02/2017,1,CAB,90.629,8.9,0,65.3,1.6
24/02/2017,2,CAB,86.789,8.1,0,66.6,2.3
24/02/2017,3,CAB,84.627,7.3,0,67.9,2.9
24/02/2017,4,CAB,83.834,6.8,0,69.8,2.8
24/02/2017,5,CAB,82.818,6.3,0,71.9,2.7
24/02/2017,6,CAB,82.186,5.8,0,84.9,1
24/02/2017,7,CAB,84.391,5.3,0,84.5,1
24/02/2017,8,CAB,87.761,4.7,0,84,1
24/02/2017,9,CAB,95.948,4.2,0,83.6,1
24/02/2017,10,CAB,102.722,7.7,0,67.7,1
24/02/2017,11,CAB,105.951,11.3,0,55.2,1
24/02/2017,12,CAB,106.301,14.8,0,45.3,1
24/02/2017,13,CAB,107.06,15.9,0,42.5,1
24/02/2017,14,CAB,108.224,16.9,0,39.9,1
24/02/2017,15,CAB,108.756,18,0,37.5,1
24/02/2017,16,CAB,108.642,18.7,0,36.6,1
24/02/2017,17,CAB,106.938,19.5,0,35.6,1
24/02/2017,18,CAB,105.973,20,0,35,1
24/02/2017,19,CAB,105.816,18.8,0,39.9,1
24/02/2017,20,CAB,108.558,17.7,0,45.5,1
24/02/2017,21,CAB,111.924,16.5,0,51.9,1
24/02/2017,22,CAB,108.172,12.3,0,43.3,2.5
24/02/2017,23,CAB,104.943,11.1,0,47,2.4
24/02/2017,24,CAB,99.146,10,0,51,2.2
25/02/2017,1,CAB,94.07,8.9,0,52.7,2.4
25/02/2017,2,CAB,91.465,7.9,0,54.6,2.6
25/02/2017,3,CAB,88.932,6.8,0,56.5,2.8
25/02/2017,4,CAB,87.156,6.2,0,59.1,2.8
25/02/2017,5,CAB,86.78,5.6,0,61.9,2.7
25/02/2017,6,CAB,86.695,9.6,0,87.1,1
25/02/2017,7,CAB,88.219,7.5,0,85.7,1
25/02/2017,8,CAB,92.949,5.3,0,84.2,1
25/02/2017,9,CAB,100.634,3.2,0,82.8,1
25/02/2017,10,CAB,106.558,7.7,0,67.6,1
25/02/2017,11,CAB,110.544,12.2,0,55.7,1
25/02/2017,12,CAB,111.33,15.6,0,48.5,1
25/02/2017,13,CAB,111.796,17.5,0,21.3,1
25/02/2017,14,CAB,111.565,19,0,18.4,1.7
25/02/2017,15,CAB,110.195,20.5,0,15.9,2.5
25/02/2017,16,CAB,108.666,20.8,0,15.8,2.7
25/02/2017,17,CAB,108.552,21,0,15.8,3
25/02/2017,18,CAB,106.435,21.3,0,15.8,3.2
25/02/2017,19,CAB,103.489,19.2,0,20.4,3.1
25/02/2017,20,CAB,103.864,17,0,26.4,3.1
25/02/2017,21,CAB,105.108,14.9,0,34.2,3
25/02/2017,22,CAB,103.436,13.9,0,40.4,2.5
25/02/2017,23,CAB,100.241,12.9,0,47.7,1.9
25/02/2017,24,CAB,94.862,11.9,0,56.2,1.4
26/02/2017,1,CAB,90.455,11.3,0,56.7,1.9
26/02/2017,2,CAB,87.517,10.7,0,57.2,2.4
26/02/2017,3,CAB,85.727,10.1,0,57.7,2.9
26/02/2017,4,CAB,83.685,10.1,0,55,2.9
26/02/2017,5,CAB,83.293,10.1,0,52.5,3
26/02/2017,6,CAB,82.928,9.5,0,62.8,1
26/02/2017,7,CAB,83.457,9.7,0,63.6,1
26/02/2017,8,CAB,85.781,10,0,64.5,1
26/02/2017,9,CAB,90.421,10.2,0,65.3,1
26/02/2017,10,CAB,96.021,13,0,53.2,1
26/02/2017,11,CAB,98.821,15.9,0,43.5,1
26/02/2017,12,CAB,100.031,18,0,37.5,1
26/02/2017,13,CAB,101.304,18.7,0,36.7,1.3
26/02/2017,14,CAB,101.59,19.3,0,35.9,1.7
26/02/2017,15,CAB,101.181,20,0,35,2
26/02/2017,16,CAB,100.005,20.8,0,37.9,2
26/02/2017,17,CAB,99.507,21.6,0,40.8,2
26/02/2017,18,CAB,98.55,22.2,0,42.9,2
26/02/2017,19,CAB,97.46,20.8,0,41.1,2
26/02/2017,20,CAB,99.373,19.4,0,39.3,2
26/02/2017,21,CAB,102.778,18,0,37.5,2
26/02/2017,22,CAB,100.086,14.9,0,43.8,3
26/02/2017,23,CAB,97.092,13.8,0,51.6,2.1
26/02/2017,24,CAB,92.218,12.8,0,60.6,1.1
27/02/2017,1,CAB,87.426,12.1,0,61.5,1.7
27/02/2017,2,CAB,84.927,11.5,0,62.4,2.2
27/02/2017,3,CAB,83.1,10.8,0,63.3,2.7
27/02/2017,4,CAB,81.574,10.5,0,67.8,2.7
27/02/2017,5,CAB,80.915,10.2,0,72.6,2.8
27/02/2017,6,CAB,81.181,9.4,0,81.4,1
27/02/2017,7,CAB,84.346,9.5,0,81.4,1
27/02/2017,8,CAB,90.938,9.7,0,81.5,1
27/02/2017,9,CAB,99.254,9.8,0,81.5,1
27/02/2017,10,CAB,107.035,13.1,0,68.6,1
27/02/2017,11,CAB,109.787,16.4,0,58.1,1
27/02/2017,12,CAB,111.198,18.6,0,52.2,1
27/02/2017,13,CAB,112.278,19.8,0,34,4.2
27/02/2017,14,CAB,112.963,21.2,0,30.4,4
27/02/2017,15,CAB,111.697,22.6,0,27.1,3.8
27/02/2017,16,CAB,111.507,22.4,0,29.4,4.4
27/02/2017,17,CAB,111.138,22.2,0,31.8,4.9
27/02/2017,18,CAB,110.747,22.1,0,34.4,5.5
27/02/2017,19,CAB,110.167,21.3,0,36.4,5
27/02/2017,20,CAB,112.392,20.5,0,38.5,4.6
27/02/2017,21,CAB,113.909,19.8,0,40.8,4.1
27/02/2017,22,CAB,111.38,19,0,42.8,3.8
27/02/2017,23,CAB,107.813,18.3,0,44.9,3.4
27/02/2017,24,CAB,100.618,17.5,0,47.2,3.1
28/02/2017,1,CAB,94.921,17,0,45.9,3.3
28/02/2017,2,CAB,91.33,16.5,0,44.6,3.4
28/02/2017,3,CAB,89.243,16,0,43.4,3.6
28/02/2017,4,CAB,88.034,15.5,0,47.7,3.4
28/02/2017,5,CAB,87.317,15,0,52.5,3.2
28/02/2017,6,CAB,87.867,14.6,0,58.7,2
28/02/2017,7,CAB,90.457,14.7,0,58.8,1.7
28/02/2017,8,CAB,96.343,14.9,0,59,1.3
28/02/2017,9,CAB,103.222,15,0,59.2,1
28/02/2017,10,CAB,108.173,16.4,0,58.5,1.4
28/02/2017,11,CAB,110.04,17.8,0,57.8,1.8
28/02/2017,12,CAB,111.883,18.8,0,57.4,2
28/02/2017,13,CAB,112.867,18.9,0,53.5,2
28/02/2017,14,CAB,112.338,18.9,0,50,2
28/02/2017,15,CAB,111.959,19,0,46.6,2
28/02/2017,16,CAB,112.628,19.7,0,50.9,2
28/02/2017,17,CAB,111.478,20.5,0,55.4,2
28/02/2017,18,CAB,110.365,21.2,0,60.3,2
28/02/2017,19,CAB,109.416,18.6,0,42.6,3.4
28/02/2017,20,CAB,110.225,17.3,0,48.7,3.2
28/02/2017,21,CAB,115.259,15.9,0,55.8,3.1
28/02/2017,22,CAB,113.672,14.9,0,62.5,2.7
28/02/2017,23,CAB,108.633,13.9,0,70,2.3
28/02/2017,24,CAB,101.864,12.9,0,78.4,1.9
01/03/2017,1,CAB,94.543,12.2,0,79.2,2
01/03/2017,2,CAB,90.649,11.5,0,80.1,2.1
01/03/2017,3,CAB,89.116,10.8,0,81,2.2
01/03/2017,4,CAB,87.764,10.3,0,75.6,2.5
01/03/2017,5,CAB,87.103,9.9,0,70.4,2.7
01/03/2017,6,CAB,86.738,8.6,0,86.5,1
01/03/2017,7,CAB,87.646,8.7,0,85.5,1
01/03/2017,8,CAB,92.837,8.9,0,84.6,1
01/03/2017,9,CAB,97.978,9,0,83.6,1
01/03/2017,10,CAB,103.831,12.5,0,71.7,1
01/03/2017,11,CAB,108.493,16,0,61.7,1
01/03/2017,12,CAB,112.489,18.4,0,56.1,1
01/03/2017,13,CAB,115.138,18.6,0,52.7,1
01/03/2017,14,CAB,114.459,18.8,0,49.6,1
01/03/2017,15,CAB,114.166,19,0,46.6,1
01/03/2017,16,CAB,115.73,21.3,0,39.4,1
01/03/2017,17,CAB,116.228,23.6,0,33.4,1
01/03/2017,18,CAB,116.188,25.2,0,30,1
01/03/2017,19,CAB,115.799,23.1,0,34.6,1
01/03/2017,20,CAB,111.001,21.1,0,40.1,1
01/03/2017,21,CAB,107.362,19,0,46.5,1
01/03/2017,22,CAB,113.029,17.9,0,25.2,2.6
01/03/2017,23,CAB,109.205,16.9,0,25.4,3.4
01/03/2017,24,CAB,102.883,15.9,0,25.6,4.2
02/03/2017,1,CAB,96.623,15.1,0,27.9,3.8
02/03/2017,2,CAB,92.919,14.2,0,30.5,3.4
02/03/2017,3,CAB,90.979,13.4,0,33.3,3
02/03/2017,4,CAB,89.625,12.8,0,35.3,2.6
02/03/2017,5,CAB,88.93,12.2,0,37.5,2.1
02/03/2017,6,CAB,89.764,13.4,0,51.4,1
02/03/2017,7,CAB,93.267,13.6,0,48.9,1
02/03/2017,8,CAB,101.116,13.8,0,46.4,1
02/03/2017,9,CAB,109.655,14,0,44.1,1
02/03/2017,10,CAB,114.66,16.5,0,41.1,1
02/03/2017,11,CAB,118.014,18.9,0,38.4,1
02/03/2017,12,CAB,119.246,20.8,0,36.5,1
02/03/2017,13,CAB,120.393,24.3,0,14.6,1.6
02/03/2017,14,CAB,120.094,26.1,0,12.2,2.5
02/03/2017,15,CAB,118.491,27.9,0,10.2,3.5
02/03/2017,16,CAB,119.233,27.2,0,11.5,4.8
02/03/2017,17,CAB,119.965,26.5,0,13.1,6.1
02/03/2017,18,CAB,119.954,25.8,0,14.8,7.4
02/03/2017,19,CAB,118.346,23.8,0,17.5,5.7
02/03/2017,20,CAB,119.19,21.9,0,20.6,4.1
02/03/2017,21,CAB,122.045,20,0,24.4,2.4
02/03/2017,22,CAB,112.023,19.1,0,26.3,2.3
02/03/2017,23,CAB,107.813,18.2,0,28.3,2.2
02/03/2017,24,CAB,99.612,17.4,0,30.5,2.2
03/03/2017,1,CAB,93.065,17.5,0,25.3,2.7
03/03/2017,2,CAB,89.241,17.7,0,20.8,3.3
03/03/2017,3,CAB,86.529,17.8,0,17.1,3.8
03/03/2017,4,CAB,88.406,17.6,0,18,3.7
03/03/2017,5,CAB,92.012,17.5,0,19,3.6
03/03/2017,6,CAB,92.442,12.4,0,48,1
03/03/2017,7,CAB,95.923,12.5,0,53.9,1
03/03/2017,8,CAB,102.7,12.7,0,60.5,1
03/03/2017,9,CAB,111.207,12.8,0,67.7,1
03/03/2017,10,CAB,116.903,14.7,0,61.2,1
03/03/2017,11,CAB,119.119,16.5,0,55.4,1
03/03/2017,12,CAB,123.049,17.8,0,51.9,1
03/03/2017,13,CAB,123.609,19.3,0,48.7,1
03/03/2017,14,CAB,122.599,20.7,0,45.7,1
03/03/2017,15,CAB,119.625,22.2,0,42.9,1
03/03/2017,16,CAB,118.354,24.8,0,38.3,1
03/03/2017,17,CAB,119.262,27.4,0,34.2,1
03/03/2017,18,CAB,113.764,30,0,30.7,1
03/03/2017,19,CAB,113.418,27.1,0,38.3,1
03/03/2017,20,CAB,115.026,24.1,0,48,1
03/03/2017,21,CAB,119.627,21.2,0,60.3,1
03/03/2017,22,CAB,117.789,20,0,35.4,3.4
03/03/2017,23,CAB,114.733,18.8,0,39.4,2.4
03/03/2017,24,CAB,108.196,17.6,0,43.8,1.5
04/03/2017,1,CAB,102.428,16.7,0,46.3,1.6
04/03/2017,2,CAB,99.252,15.8,0,49,1.8
04/03/2017,3,CAB,97.255,14.9,0,51.8,2
04/03/2017,4,CAB,95.685,14.8,0,49.4,2.6
04/03/2017,5,CAB,93.824,14.7,0,47.1,3.2
04/03/2017,6,CAB,93.331,12.6,0,67.2,1
04/03/2017,7,CAB,95.354,12.1,0,68.4,1
04/03/2017,8,CAB,97.497,11.7,0,69.5,1
04/03/2017,9,CAB,98.67,11.2,0,70.8,1
04/03/2017,10,CAB,107.849,19.1,0,65.1,1.3
04/03/2017,11,CAB,110.172,21.6,0,83.3,1.7
04/03/2017,12,CAB,115.738,24.2,0,100,2
04/03/2017,13,CAB,118.679,25.4,0,18.3,2.5
04/03/2017,14,CAB,120.341,26.7,0,16.5,2.6
04/03/2017,15,CAB,118.262,28,0,15,2.7
04/03/2017,16,CAB,117.041,27.8,0,15,3.6
04/03/2017,17,CAB,117.217,27.6,0,15.1,4.5
04/03/2017,18,CAB,116.093,27.5,0,15.2,5.4
04/03/2017,19,CAB,115,25.6,0,17.9,4.6
04/03/2017,20,CAB,115.422,23.8,0,21.2,3.7
04/03/2017,21,CAB,116.191,22,0,25.1,2.8
04/03/2017,22,CAB,114.238,20.7,0,29,2.6
04/03/2017,23,CAB,109.084,19.4,0,33.5,2.4
04/03/2017,24,CAB,103.143,18,0,38.7,2.1
05/03/2017,1,CAB,97.097,17.5,0,41.1,2.6
05/03/2017,2,CAB,94.276,16.9,0,43.7,3.1
05/03/2017,3,CAB,93.182,16.4,0,46.5,3.5
05/03/2017,4,CAB,90.722,16.7,0,45.8,3.6
05/03/2017,5,CAB,89.787,16.9,0,45.1,3.8
05/03/2017,6,CAB,88.97,17.2,0,44.4,3.9
05/03/2017,7,CAB,90.845,17.7,0,44.9,3.2
05/03/2017,8,CAB,94.522,18.1,0,45.3,2.5
05/03/2017,9,CAB,99.108,17,0,59.6,1
05/03/2017,10,CAB,105.746,18.6,0,59.9,1
05/03/2017,11,CAB,109.116,20.1,0,60.1,1
05/03/2017,12,CAB,111.593,21.2,0,60.3,1
05/03/2017,13,CAB,112.012,22.5,0,47.9,1.3
05/03/2017,14,CAB,111.72,23.9,0,37.9,1.7
05/03/2017,15,CAB,110.612,25.2,0,30,2
05/03/2017,16,CAB,109.224,25.6,0,29.7,2
05/03/2017,17,CAB,107.793,25.9,0,29.4,2
05/03/2017,18,CAB,105.378,26.2,0,29.2,2
05/03/2017,19,CAB,105.22,23.8,0,34.1,1.7
05/03/2017,20,CAB,107.505,21.4,0,39.8,1.3
05/03/2017,21,CAB,112.622,19,0,46.5,1
05/03/2017,22,CAB,111.472,17.7,0,23.1,3.4
05/03/2017,23,CAB,106.107,16.5,0,25.8,2.8
05/03/2017,24,CAB,101.549,15.3,0,28.8,2.1
06/03/2017,1,CAB,96.058,15,0,29.2,1.8
06/03/2017,2,CAB,92.785,14.7,0,29.7,1.6
06/03/2017,3,CAB,90.83,14.4,0,30.1,1.3
06/03/2017,4,CAB,89.823,13.5,0,36.9,1.6
06/03/2017,5,CAB,88.676,12.5,0,45,1.8
06/03/2017,6,CAB,88.473,9.4,0,79.8,1
06/03/2017,7,CAB,92.449,9.6,0,78.8,1
06/03/2017,8,CAB,99.657,9.8,0,77.7,1
06/03/2017,9,CAB,107.92,10,0,76.7,1
06/03/2017,10,CAB,114.154,13.2,0,65.8,1
06/03/2017,11,CAB,117.608,16.4,0,56.7,1
06/03/2017,12,CAB,119.748,18.6,0,51.5,1
06/03/2017,13,CAB,120.636,19.9,0,46.5,1.7
06/03/2017,14,CAB,120.457,21.3,0,42.1,2.3
06/03/2017,15,CAB,119.458,22.6,0,38.1,3
06/03/2017,16,CAB,117.868,23,0,35.7,2.6
06/03/2017,17,CAB,117.459,23.3,0,33.5,2.2
06/03/2017,18,CAB,116.653,23.6,0,32.1,2
06/03/2017,19,CAB,115.207,21.4,0,35.6,1.7
06/03/2017,20,CAB,115.164,19.2,0,39.6,1.3
06/03/2017,21,CAB,119.619,17,0,44.1,1
06/03/2017,22,CAB,118.355,14.8,0,40.3,4.4
06/03/2017,23,CAB,114.459,13.7,0,44.4,3.4
06/03/2017,24,CAB,107.542,12.6,0,49,2.5
07/03/2017,1,CAB,101.754,12.2,0,49.6,1.9
07/03/2017,2,CAB,98.38,11.8,0,50.2,1.2
07/03/2017,3,CAB,96.133,11.4,0,50.9,0.6
07/03/2017,4,CAB,95.655,10.5,0,53.3,1.2
07/03/2017,5,CAB,94.58,9.5,0,55.9,1.7
07/03/2017,6,CAB,94.183,7.2,0,68.9,1
07/03/2017,7,CAB,93.158,7.3,0,68.9,1
07/03/2017,8,CAB,95.587,7.3,0,68.9,1
07/03/2017,9,CAB,101.773,7.4,0,69,1
07/03/2017,10,CAB,107.737,11.6,0,55.1,1
07/03/2017,11,CAB,110.822,15.8,0,44.5,1
07/03/2017,12,CAB,112.165,18.6,0,38.8,1
07/03/2017,13,CAB,113.458,21.6,0,30.9,1
07/03/2017,14,CAB,113.289,24.6,0,24.8,1
07/03/2017,15,CAB,113.324,27.6,0,19.9,1
07/03/2017,16,CAB,113.402,27.5,0,19.5,2
07/03/2017,17,CAB,113.861,27.5,0,19,3
07/03/2017,18,CAB,113.071,27.4,0,18.5,4
07/03/2017,19,CAB,111.12,25.5,0,22.6,3
07/03/2017,20,CAB,112.309,23.5,0,27.6,2
07/03/2017,21,CAB,117.148,21.6,0,33.7,1
07/03/2017,22,CAB,114.123,17.6,0,28.7,2.9
07/03/2017,23,CAB,108.989,16.1,0,33.7,2.3
07/03/2017,24,CAB,103.421,14.7,0,39.5,1.8
08/03/2017,1,CAB,96.88,14,0,41.2,1.7
08/03/2017,2,CAB,93.206,13.4,0,42.9,1.7
08/03/2017,3,CAB,91.335,12.8,0,44.8,1.7
08/03/2017,4,CAB,94.031,12.2,0,43,2
08/03/2017,5,CAB,97.357,11.6,0,41.3,2.3
08/03/2017,6,CAB,98.061,8.4,0,60,1
08/03/2017,7,CAB,101.59,8.5,0,59.1,1
08/03/2017,8,CAB,109.34,8.5,0,58.3,1
08/03/2017,9,CAB,118.28,8.6,0,57.4,1
08/03/2017,10,CAB,122.792,13.7,0,47.9,1
08/03/2017,11,CAB,125.125,18.8,0,40.3,1
08/03/2017,12,CAB,127.716,22.2,0,36.2,1
08/03/2017,13,CAB,128.272,24.5,0,31.6,1.3
08/03/2017,14,CAB,127.267,26.7,0,27.7,1.7
08/03/2017,15,CAB,127.284,29,0,24.3,2
08/03/2017,16,CAB,126.461,29.1,0,23.1,2.4
08/03/2017,17,CAB,125.79,29.3,0,21.9,2.7
08/03/2017,18,CAB,124.09,29.4,0,21.1,3
08/03/2017,19,CAB,122.934,27.3,0,25.3,2.3
08/03/2017,20,CAB,122.956,25.3,0,30.3,1.7
08/03/2017,21,CAB,129.259,23.2,0,36.5,1
08/03/2017,22,CAB,126.873,19.9,0,26.9,2.9
08/03/2017,23,CAB,121.57,18.4,0,31.3,2.2
08/03/2017,24,CAB,114.187,16.9,0,36.5,1.5
09/03/2017,1,CAB,108.533,16.2,0,37.6,1.9
09/03/2017,2,CAB,105.324,15.4,0,38.8,2.3
09/03/2017,3,CAB,102.334,14.7,0,40.1,2.6
09/03/2017,4,CAB,95.142,14.2,0,40.5,2.7
09/03/2017,5,CAB,93.002,13.8,0,41,2.7
09/03/2017,6,CAB,95.872,9.8,0,65.6,1
09/03/2017,7,CAB,102.152,10.4,0,62.7,1
09/03/2017,8,CAB,110.015,11,0,60,1
09/03/2017,9,CAB,117.92,11.6,0,57.4,1
09/03/2017,10,CAB,123.15,16.6,0,48.8,1
09/03/2017,11,CAB,124.588,21.6,0,41.8,1
09/03/2017,12,CAB,123.701,25,0,38,1
09/03/2017,13,CAB,123.722,27.2,0,32.4,1
09/03/2017,14,CAB,126.002,29.4,0,27.7,1
09/03/2017,15,CAB,126.283,31.6,0,23.7,1
09/03/2017,16,CAB,128.16,32.2,0,22.6,1
09/03/2017,17,CAB,129.391,32.8,0,21.5,1
09/03/2017,18,CAB,127.662,33.2,0,20.8,1
09/03/2017,19,CAB,126.94,30.6,0,23.8,1
09/03/2017,20,CAB,125.115,28,0,27.2,1
09/03/2017,21,CAB,129.717,25.4,0,31.3,1
09/03/2017,22,CAB,128.664,22.6,0,23.8,3
09/03/2017,23,CAB,124.886,21.5,0,26.4,1.6
09/03/2017,24,CAB,118.089,20.4,0,29.4,0.3
10/03/2017,1,CAB,111.626,19.2,0,30.8,1
10/03/2017,2,CAB,107.519,18,0,32.3,1.7
10/03/2017,3,CAB,104.979,16.9,0,33.8,2.4
10/03/2017,4,CAB,103.846,16.5,0,32.2,2.5
